time,x,y,z
15.230157,1.03759765625,0.18310546875,0.9765625
15.297585,1.0986328125,0.244140625,1.15966796875
15.364414,1.03759765625,0.1220703125,0.9765625
15.432612,1.15966796875,0.1220703125,0.8544921875
15.499034,1.220703125,0.244140625,0.9765625
15.565931,1.15966796875,0.3662109375,1.03759765625
15.63095,0.9765625,0.0,0.91552734375
15.695804,1.0986328125,0.18310546875,0.9765625
15.760926,1.03759765625,0.244140625,0.91552734375
15.825723,1.0986328125,0.1220703125,0.79345703125
15.890884,1.0986328125,0.1220703125,0.91552734375
15.956612,0.91552734375,0.1220703125,0.9765625
16.021745,1.0986328125,0.18310546875,0.91552734375
16.08837,1.0986328125,0.1220703125,0.9765625
16.155429,1.03759765625,0.244140625,0.9765625
16.223475,1.03759765625,0.18310546875,0.9765625
16.289874,0.91552734375,0.18310546875,0.79345703125
16.356653,1.0986328125,0.18310546875,0.9765625
16.423682,1.15966796875,0.06103515625,0.9765625
16.490187,1.15966796875,0.1220703125,1.0986328125
16.555162,1.15966796875,-0.06103515625,0.9765625
16.619926,1.220703125,0.18310546875,0.9765625
16.685391,1.15966796875,0.30517578125,0.9765625
16.749496,1.220703125,0.1220703125,0.91552734375
16.814716,1.03759765625,0.1220703125,0.9765625
16.879597,0.8544921875,0.30517578125,0.91552734375
16.944849,0.9765625,0.30517578125,0.91552734375
17.009603,1.0986328125,0.18310546875,0.9765625
17.077,1.03759765625,0.06103515625,1.03759765625
17.144598,0.9765625,0.1220703125,0.91552734375
17.21172,0.9765625,0.18310546875,0.8544921875
17.278005,1.0986328125,0.244140625,0.8544921875
17.345199,1.03759765625,0.30517578125,0.8544921875
17.412526,0.9765625,0.18310546875,0.8544921875
17.480314,1.03759765625,0.06103515625,0.91552734375
17.547389,0.9765625,0.244140625,0.91552734375
17.613219,1.0986328125,0.30517578125,0.9765625
17.678337,0.9765625,0.1220703125,0.9765625
17.743232,1.03759765625,0.30517578125,1.03759765625
17.80784,1.03759765625,0.42724609375,1.03759765625
17.872538,1.15966796875,0.06103515625,1.0986328125
17.93725,0.9765625,0.244140625,1.03759765625
18.004583,1.0986328125,0.244140625,1.03759765625
18.072284,1.03759765625,0.1220703125,0.79345703125
18.139363,0.91552734375,0.30517578125,0.9765625
18.206603,1.220703125,0.244140625,0.9765625
18.27439,1.0986328125,0.244140625,1.03759765625
18.342128,1.03759765625,0.06103515625,1.03759765625
18.410104,0.9765625,0.18310546875,1.03759765625
18.477586,1.03759765625,0.18310546875,1.03759765625
18.544392,1.0986328125,0.244140625,0.9765625
18.609634,1.15966796875,0.18310546875,0.9765625
18.676136,1.0986328125,0.0,1.03759765625
18.740691,1.0986328125,0.1220703125,0.91552734375
18.805425,1.03759765625,0.30517578125,0.91552734375
18.871035,1.3427734375,0.1220703125,0.9765625
18.937322,1.220703125,0.244140625,0.9765625
19.003825,1.03759765625,0.244140625,0.9765625
19.07122,0.9765625,0.1220703125,0.9765625
19.138485,1.03759765625,0.1220703125,0.91552734375
19.206962,1.03759765625,0.18310546875,1.03759765625
19.275609,1.0986328125,0.244140625,0.9765625
19.343604,1.03759765625,0.1220703125,1.0986328125
19.411803,0.91552734375,0.18310546875,1.0986328125
19.483079,0.91552734375,0.30517578125,1.03759765625
19.553918,1.15966796875,0.1220703125,1.03759765625
19.6229,0.9765625,0.244140625,0.9765625
19.693765,1.0986328125,0.3662109375,0.91552734375
19.763679,1.0986328125,0.244140625,0.91552734375
19.831874,1.03759765625,0.1220703125,0.91552734375
19.899622,1.15966796875,0.18310546875,0.9765625
19.967457,1.03759765625,0.06103515625,0.91552734375
20.032906,0.91552734375,0.244140625,0.9765625
20.104544,1.28173828125,0.06103515625,0.9765625
20.17346,0.9765625,0.1220703125,0.9765625
20.240948,0.9765625,0.1220703125,0.9765625
20.308105,1.15966796875,0.30517578125,0.9765625
20.376359,1.15966796875,0.3662109375,0.9765625
20.444049,0.79345703125,0.30517578125,0.91552734375
20.511436,0.9765625,0.244140625,0.9765625
20.579495,0.9765625,0.1220703125,1.03759765625
20.647808,1.15966796875,0.0,0.91552734375
20.714546,1.03759765625,0.06103515625,0.8544921875
20.781682,1.15966796875,0.1220703125,1.03759765625
20.84909,1.0986328125,0.244140625,0.9765625
20.916812,0.91552734375,0.244140625,0.9765625
20.986209,0.9765625,0.244140625,1.03759765625
21.054182,0.91552734375,0.42724609375,0.8544921875
21.123561,1.03759765625,0.1220703125,1.03759765625
21.192835,0.9765625,0.18310546875,0.91552734375
21.262416,1.15966796875,0.1220703125,1.03759765625
21.332468,0.9765625,0.30517578125,0.91552734375
21.402013,1.15966796875,0.1220703125,0.9765625
21.471426,1.220703125,0.18310546875,1.0986328125
21.540375,0.9765625,0.1220703125,0.9765625
21.609801,1.03759765625,0.1220703125,1.03759765625
21.678405,0.9765625,0.18310546875,0.9765625
21.745614,0.91552734375,0.244140625,0.8544921875
21.812525,0.79345703125,0.18310546875,0.91552734375
21.87806,1.15966796875,0.1220703125,0.91552734375
21.945216,1.0986328125,0.06103515625,0.91552734375
22.012296,0.79345703125,0.30517578125,0.9765625
22.08094,1.03759765625,0.244140625,0.9765625
22.149986,0.8544921875,0.244140625,0.9765625
22.220554,1.0986328125,0.244140625,0.79345703125
22.289005,0.9765625,0.244140625,0.8544921875
22.358346,1.220703125,0.18310546875,0.9765625
22.427593,1.03759765625,0.18310546875,1.03759765625
22.50918,1.0986328125,0.1220703125,0.91552734375
22.578733,0.9765625,0.1220703125,0.9765625
22.649512,1.0986328125,0.18310546875,0.91552734375
22.718405,1.03759765625,0.18310546875,0.91552734375
22.785804,1.03759765625,0.1220703125,1.0986328125
22.852867,1.0986328125,0.244140625,0.91552734375
22.920067,1.03759765625,0.1220703125,0.91552734375
23.013037,1.0986328125,0.1220703125,0.9765625
23.082007,1.15966796875,0.06103515625,0.9765625
23.150285,1.15966796875,0.1220703125,1.03759765625
23.218799,0.91552734375,0.30517578125,0.8544921875
23.287269,0.91552734375,0.1220703125,0.9765625
23.355296,1.15966796875,0.244140625,0.9765625
23.42395,1.15966796875,0.18310546875,0.79345703125
23.493565,1.0986328125,0.18310546875,0.8544921875
23.56229,0.9765625,0.1220703125,0.91552734375
23.631063,1.03759765625,0.1220703125,0.91552734375
23.698991,1.15966796875,0.1220703125,1.03759765625
23.767284,1.03759765625,0.18310546875,1.03759765625
23.833626,0.9765625,0.30517578125,0.9765625
23.901681,0.91552734375,0.18310546875,0.79345703125
23.968247,1.0986328125,0.18310546875,0.79345703125
24.034805,1.03759765625,0.30517578125,0.8544921875
24.104216,0.9765625,0.30517578125,0.91552734375
24.172768,1.03759765625,0.30517578125,0.79345703125
24.241381,1.0986328125,0.244140625,0.79345703125
24.310943,1.03759765625,0.1220703125,1.0986328125
24.380916,0.91552734375,0.244140625,0.91552734375
24.449479,0.91552734375,0.3662109375,0.9765625
24.518874,1.15966796875,0.06103515625,0.9765625
24.58831,1.0986328125,0.06103515625,1.0986328125
24.65769,0.9765625,0.3662109375,0.91552734375
24.726648,1.03759765625,0.1220703125,0.91552734375
24.795313,0.91552734375,0.244140625,0.91552734375
24.861411,1.0986328125,0.3662109375,0.9765625
24.928095,0.91552734375,0.244140625,0.91552734375
24.994388,1.28173828125,0.1220703125,0.79345703125
25.061401,1.220703125,0.0,0.8544921875
25.129955,1.03759765625,0.18310546875,0.9765625
25.199241,1.0986328125,0.18310546875,1.0986328125
25.267357,1.03759765625,0.3662109375,1.03759765625
25.335738,1.0986328125,0.18310546875,1.03759765625
25.405587,0.9765625,0.1220703125,0.9765625
25.474717,1.15966796875,0.06103515625,0.79345703125
25.542481,1.03759765625,0.18310546875,0.8544921875
25.610473,1.15966796875,0.244140625,1.03759765625
25.678826,1.03759765625,0.18310546875,1.03759765625
25.749345,1.0986328125,0.18310546875,1.03759765625
25.816809,0.9765625,0.18310546875,0.9765625
25.88254,0.732421875,0.42724609375,0.91552734375
25.947697,0.8544921875,0.18310546875,0.91552734375
26.013524,1.03759765625,0.1220703125,0.9765625
26.081887,1.220703125,0.18310546875,0.732421875
26.15031,1.15966796875,0.244140625,0.9765625
26.219367,0.8544921875,0.54931640625,0.9765625
26.287067,0.9765625,0.244140625,0.9765625
26.355022,1.220703125,0.18310546875,0.9765625
26.42258,1.15966796875,0.18310546875,0.91552734375
26.490535,0.9765625,0.1220703125,0.91552734375
26.558105,1.15966796875,0.244140625,0.8544921875
26.626077,0.91552734375,0.3662109375,1.03759765625
26.695224,1.0986328125,0.1220703125,1.03759765625
26.763922,0.91552734375,0.30517578125,0.9765625
26.832683,0.9765625,0.18310546875,1.03759765625
26.89868,1.15966796875,0.18310546875,0.9765625
26.962922,1.0986328125,0.1220703125,0.8544921875
27.028585,1.220703125,0.06103515625,0.91552734375
27.095691,1.03759765625,0.244140625,0.9765625
27.163301,0.9765625,0.18310546875,0.9765625
27.231048,1.0986328125,0.30517578125,1.03759765625
27.298016,0.91552734375,0.3662109375,0.91552734375
27.365983,1.15966796875,0.244140625,0.9765625
27.434382,0.8544921875,0.244140625,0.91552734375
27.501819,1.220703125,0.1220703125,0.9765625
27.569677,1.03759765625,0.06103515625,1.03759765625
27.637339,0.91552734375,0.18310546875,1.0986328125
27.704504,1.15966796875,0.1220703125,1.0986328125
27.772322,1.03759765625,0.244140625,0.9765625
27.83972,1.03759765625,0.18310546875,1.0986328125
27.90578,1.0986328125,0.18310546875,0.91552734375
27.971544,1.0986328125,0.3662109375,1.03759765625
28.036405,1.15966796875,0.1220703125,1.03759765625
28.103949,1.15966796875,0.30517578125,0.9765625
28.171178,1.03759765625,0.30517578125,0.9765625
28.238153,1.15966796875,0.30517578125,1.03759765625
28.306114,1.15966796875,0.244140625,0.9765625
28.373665,0.9765625,0.244140625,1.03759765625
28.440589,0.9765625,0.244140625,0.9765625
28.507824,1.03759765625,0.18310546875,0.8544921875
28.575283,0.9765625,0.244140625,0.91552734375
28.64237,1.15966796875,0.3662109375,0.9765625
28.711003,0.9765625,0.244140625,0.91552734375
28.778536,0.9765625,0.18310546875,0.9765625
28.84356,0.9765625,0.06103515625,0.8544921875
28.908628,0.91552734375,0.42724609375,0.8544921875
28.973791,1.03759765625,0.1220703125,0.91552734375
29.038856,0.8544921875,0.30517578125,0.91552734375
29.106481,0.732421875,0.3662109375,1.0986328125
29.174251,0.8544921875,0.244140625,0.9765625
29.241996,1.15966796875,0.1220703125,0.8544921875
29.31113,0.9765625,0.244140625,0.8544921875
29.379509,1.03759765625,0.18310546875,0.91552734375
29.447039,1.0986328125,0.06103515625,1.03759765625
29.515619,0.9765625,0.1220703125,0.9765625
29.583647,1.0986328125,0.18310546875,0.8544921875
29.653563,0.9765625,0.42724609375,0.8544921875
29.721856,0.91552734375,0.06103515625,0.91552734375
29.788571,0.91552734375,0.06103515625,0.9765625
29.854329,0.91552734375,0.1220703125,0.91552734375
29.920618,1.15966796875,-0.06103515625,0.91552734375
29.986799,1.0986328125,0.0,0.79345703125
30.052852,0.9765625,0.06103515625,0.8544921875
30.121189,1.03759765625,0.18310546875,0.91552734375
30.189347,1.03759765625,0.06103515625,1.03759765625
30.257222,0.9765625,0.244140625,1.03759765625
30.325442,0.79345703125,0.42724609375,1.0986328125
30.393609,1.15966796875,0.06103515625,0.9765625
30.461722,1.15966796875,0.18310546875,0.8544921875
30.530069,1.03759765625,0.18310546875,0.9765625
30.599005,0.91552734375,0.18310546875,0.8544921875
30.666701,1.0986328125,0.1220703125,0.8544921875
30.734759,0.8544921875,0.244140625,0.9765625
30.800533,0.8544921875,0.3662109375,0.9765625
30.86576,1.28173828125,-0.06103515625,0.91552734375
30.932813,0.79345703125,0.244140625,0.79345703125
30.998729,0.8544921875,0.18310546875,0.91552734375
31.064292,0.79345703125,0.3662109375,1.03759765625
31.131844,1.220703125,0.0,0.79345703125
31.199603,1.52587890625,-0.06103515625,0.9765625
31.269095,1.0986328125,0.48828125,1.03759765625
31.339437,1.0986328125,0.18310546875,0.8544921875
31.41439,0.91552734375,0.18310546875,0.9765625
31.488534,1.15966796875,0.0,0.79345703125
31.561946,1.15966796875,0.0,0.91552734375
31.635071,0.9765625,0.06103515625,0.9765625
31.706479,1.220703125,0.244140625,0.9765625
31.780468,1.28173828125,0.244140625,0.9765625
31.850194,0.9765625,0.244140625,0.9765625
31.919156,1.03759765625,0.1220703125,0.9765625
31.986658,1.03759765625,0.1220703125,0.79345703125
32.053986,0.9765625,0.18310546875,0.91552734375
32.12342,1.220703125,0.1220703125,0.91552734375
32.193855,1.03759765625,0.1220703125,0.91552734375
32.264767,1.15966796875,0.06103515625,0.79345703125
32.336363,0.91552734375,0.3662109375,0.9765625
32.407698,1.0986328125,0.06103515625,1.03759765625
32.479688,1.0986328125,0.1220703125,0.9765625
32.550582,1.03759765625,0.1220703125,0.91552734375
32.621396,1.03759765625,0.06103515625,0.91552734375
32.692154,1.15966796875,-0.06103515625,0.91552734375
32.762469,0.9765625,0.1220703125,0.9765625
32.82874,1.03759765625,0.18310546875,0.9765625
32.894324,0.91552734375,0.1220703125,0.9765625
32.959848,1.0986328125,0.18310546875,0.91552734375
33.02535,1.0986328125,0.1220703125,0.91552734375
33.093164,0.91552734375,0.30517578125,0.91552734375
33.163943,1.0986328125,0.18310546875,0.9765625
33.232082,0.91552734375,0.30517578125,0.9765625
33.299541,0.9765625,0.30517578125,1.03759765625
33.367742,0.9765625,0.18310546875,0.91552734375
33.43628,1.3427734375,-0.1220703125,0.91552734375
33.502966,1.15966796875,0.18310546875,0.9765625
33.569641,0.8544921875,0.3662109375,0.9765625
33.636541,1.15966796875,0.244140625,0.9765625
33.70508,1.15966796875,0.0,0.9765625
33.773242,1.15966796875,0.06103515625,1.03759765625
33.840566,0.91552734375,0.18310546875,1.03759765625
33.906745,0.8544921875,0.244140625,0.9765625
33.973054,1.15966796875,0.06103515625,0.9765625
34.039546,1.03759765625,0.1220703125,0.9765625
34.107607,0.9765625,0.1220703125,0.91552734375
34.1759,1.15966796875,-0.06103515625,0.91552734375
34.244259,0.9765625,0.18310546875,0.9765625
34.311765,1.03759765625,0.18310546875,0.79345703125
34.37988,0.9765625,0.1220703125,1.0986328125
34.447175,0.79345703125,0.18310546875,1.03759765625
34.514197,1.15966796875,0.0,1.03759765625
34.58161,0.9765625,0.244140625,0.91552734375
34.649133,1.15966796875,0.42724609375,0.9765625
34.716477,1.0986328125,0.06103515625,0.9765625
34.784399,1.03759765625,0.18310546875,0.91552734375
34.850757,1.28173828125,0.0,0.91552734375
34.916957,0.8544921875,0.48828125,0.91552734375
34.984827,1.03759765625,0.18310546875,0.91552734375
35.051522,1.03759765625,0.06103515625,0.91552734375
35.120418,1.03759765625,0.18310546875,0.9765625
35.189293,1.0986328125,0.30517578125,0.91552734375
35.260638,1.28173828125,0.18310546875,0.9765625
35.329325,1.03759765625,0.30517578125,1.03759765625
35.397951,1.03759765625,0.0,1.03759765625
35.466887,1.28173828125,0.06103515625,0.9765625
35.535756,1.0986328125,0.18310546875,0.91552734375
35.603847,1.0986328125,0.18310546875,0.9765625
35.67122,0.8544921875,0.244140625,0.9765625
35.73869,1.220703125,0.06103515625,0.91552734375
35.807287,0.9765625,0.30517578125,0.8544921875
35.873335,0.91552734375,0.3662109375,0.9765625
35.940364,0.8544921875,0.244140625,0.91552734375
36.006714,1.03759765625,0.1220703125,0.91552734375
36.073776,1.03759765625,0.1220703125,0.79345703125
36.141965,0.91552734375,0.244140625,1.03759765625
36.210788,1.03759765625,0.1220703125,0.9765625
36.278646,0.79345703125,0.1220703125,0.91552734375
36.347245,0.9765625,0.18310546875,0.9765625
36.415022,1.15966796875,0.244140625,0.9765625
36.481668,1.15966796875,0.18310546875,0.91552734375
36.551636,1.0986328125,0.18310546875,0.91552734375
36.620356,1.03759765625,0.18310546875,0.9765625
36.68833,0.79345703125,0.30517578125,0.9765625
36.756571,0.9765625,0.18310546875,0.79345703125
36.825156,1.03759765625,0.1220703125,0.732421875
36.892065,1.03759765625,0.1220703125,0.8544921875
36.958328,0.8544921875,0.244140625,0.91552734375
37.024749,0.91552734375,0.18310546875,1.03759765625
37.092955,1.15966796875,0.1220703125,0.9765625
37.160714,1.03759765625,0.1220703125,0.9765625
37.228693,1.03759765625,0.18310546875,0.91552734375
37.297564,0.91552734375,0.18310546875,1.03759765625
37.366367,0.9765625,0.244140625,0.8544921875
37.434976,1.15966796875,0.1220703125,1.03759765625
37.504008,1.0986328125,0.30517578125,1.03759765625
37.573001,0.8544921875,0.42724609375,0.79345703125
37.641838,1.0986328125,0.244140625,0.91552734375
37.71,1.03759765625,0.244140625,1.03759765625
37.777731,1.03759765625,0.1220703125,0.9765625
37.846287,1.15966796875,0.244140625,1.03759765625
37.914346,1.0986328125,0.30517578125,0.91552734375
37.980271,1.0986328125,0.30517578125,0.9765625
38.046104,1.03759765625,0.18310546875,1.03759765625
38.115237,1.0986328125,0.06103515625,0.9765625
38.183004,1.0986328125,0.18310546875,0.9765625
38.250349,1.0986328125,0.1220703125,0.9765625
38.318555,1.15966796875,0.1220703125,0.9765625
38.387305,1.0986328125,0.1220703125,0.91552734375
38.455511,1.03759765625,0.30517578125,0.8544921875
38.523744,1.220703125,0.244140625,0.91552734375
38.593004,1.15966796875,0.1220703125,1.03759765625
38.661435,1.220703125,0.1220703125,1.0986328125
38.73252,1.0986328125,0.244140625,0.9765625
38.800695,0.9765625,0.18310546875,1.0986328125
38.867127,1.28173828125,0.18310546875,0.91552734375
38.933427,1.220703125,0.244140625,1.03759765625
38.999281,1.0986328125,0.42724609375,1.03759765625
39.065601,1.0986328125,0.244140625,1.03759765625
39.13488,1.220703125,0.18310546875,0.91552734375
39.214625,1.220703125,0.18310546875,0.91552734375
39.316747,1.15966796875,0.3662109375,0.91552734375
39.388699,1.0986328125,0.18310546875,0.91552734375
39.459244,1.15966796875,0.244140625,0.9765625
39.528603,0.9765625,0.18310546875,0.9765625
39.596989,1.03759765625,0.244140625,1.0986328125
39.664735,1.03759765625,0.244140625,1.03759765625
39.733827,1.03759765625,0.244140625,0.9765625
39.80103,1.0986328125,0.1220703125,0.91552734375
39.866741,1.0986328125,0.18310546875,0.9765625
39.931911,0.91552734375,0.18310546875,1.03759765625
39.997149,1.15966796875,0.3662109375,0.9765625
40.061916,1.15966796875,0.1220703125,0.9765625
40.127562,1.0986328125,0.1220703125,0.9765625
40.303885,0.91552734375,0.244140625,0.8544921875
40.396615,0.9765625,0.244140625,0.9765625
40.468542,1.15966796875,0.30517578125,0.91552734375
40.536696,0.9765625,0.244140625,0.9765625
40.604425,1.0986328125,0.30517578125,0.91552734375
40.670289,1.03759765625,0.244140625,0.91552734375
40.735253,1.03759765625,0.18310546875,0.8544921875
40.80022,0.91552734375,0.48828125,0.91552734375
40.871692,1.40380859375,-0.06103515625,0.8544921875
40.937605,1.64794921875,-0.18310546875,0.9765625
41.000272,1.220703125,0.1220703125,0.9765625
41.065811,0.8544921875,0.3662109375,0.91552734375
41.130949,1.03759765625,0.1220703125,0.91552734375
41.196852,1.220703125,-0.06103515625,1.0986328125
41.263662,0.9765625,0.1220703125,0.9765625
41.330839,1.220703125,-0.1220703125,0.9765625
41.397668,1.03759765625,0.244140625,1.03759765625
41.464973,1.52587890625,0.0,0.9765625
41.531286,1.40380859375,0.18310546875,1.15966796875
41.59799,1.15966796875,0.30517578125,1.03759765625
41.66397,1.220703125,0.18310546875,0.9765625
41.731007,1.15966796875,0.30517578125,1.03759765625
41.798014,1.0986328125,0.244140625,1.03759765625
41.863819,1.220703125,0.1220703125,1.03759765625
41.92924,1.03759765625,0.18310546875,0.9765625
41.992616,1.03759765625,0.30517578125,1.03759765625
42.056,0.9765625,0.30517578125,0.91552734375
42.122508,1.03759765625,0.42724609375,1.15966796875
42.189403,1.03759765625,0.3662109375,0.91552734375
42.260683,0.9765625,0.18310546875,0.9765625
42.32822,1.52587890625,-0.1220703125,1.0986328125
42.393583,1.3427734375,0.0,1.15966796875
42.459197,1.28173828125,0.18310546875,1.03759765625
42.524431,1.0986328125,0.42724609375,0.91552734375
42.589691,1.220703125,0.244140625,0.91552734375
42.655584,1.15966796875,0.18310546875,1.0986328125
42.72154,0.8544921875,0.30517578125,0.9765625
42.789896,1.03759765625,0.30517578125,0.91552734375
42.856587,0.9765625,0.30517578125,0.8544921875
42.920456,1.0986328125,0.1220703125,0.91552734375
42.984412,1.03759765625,0.244140625,0.91552734375
43.054505,1.03759765625,0.30517578125,0.9765625
43.128565,0.9765625,0.18310546875,0.91552734375
43.19454,1.15966796875,0.30517578125,0.9765625
43.26008,1.40380859375,0.06103515625,0.91552734375
43.336485,1.46484375,-0.18310546875,0.91552734375
43.404741,0.9765625,0.0,0.91552734375
43.469254,1.220703125,0.18310546875,0.91552734375
43.533962,1.0986328125,0.0,0.9765625
43.599691,1.03759765625,0.30517578125,0.9765625
43.665254,0.9765625,0.30517578125,1.03759765625
43.730024,1.0986328125,0.244140625,0.9765625
43.794226,0.91552734375,0.06103515625,0.9765625
43.859179,1.220703125,0.1220703125,1.03759765625
43.922294,1.15966796875,0.244140625,0.91552734375
43.984941,1.15966796875,0.18310546875,0.79345703125
44.047552,0.8544921875,0.18310546875,0.9765625
44.112474,1.0986328125,0.244140625,0.91552734375
44.177455,0.79345703125,0.30517578125,0.9765625
44.242132,1.3427734375,0.06103515625,0.9765625
44.30726,1.220703125,0.244140625,1.0986328125
44.372579,1.15966796875,0.30517578125,0.9765625
44.437176,0.9765625,0.244140625,0.91552734375
44.50194,1.03759765625,0.244140625,0.9765625
44.567159,0.9765625,0.244140625,0.91552734375
44.632585,1.0986328125,0.06103515625,0.91552734375
44.697398,1.03759765625,0.244140625,0.9765625
44.761935,0.91552734375,0.3662109375,1.03759765625
44.827666,1.3427734375,-0.1220703125,1.0986328125
44.890977,1.28173828125,-0.06103515625,1.15966796875
44.95322,1.03759765625,0.3662109375,0.91552734375
45.016551,1.0986328125,0.18310546875,0.91552734375
45.083661,1.03759765625,0.244140625,1.03759765625
45.150139,0.732421875,0.42724609375,1.0986328125
