time,x,y,z
9.678004,-0.0125732421875,-0.050537109375,0.98779296875
9.746372,-0.0125732421875,-0.0501708984375,0.98779296875
9.815476,-0.012939453125,-0.04931640625,0.988525390625
9.88424,-0.0126953125,-0.050048828125,0.98876953125
9.952783,-0.0126953125,-0.0496826171875,0.9886474609375
10.02166,-0.0133056640625,-0.0501708984375,0.987548828125
10.092625,-0.0130615234375,-0.0494384765625,0.9884033203125
10.163842,-0.01318359375,-0.05029296875,0.988037109375
10.23473,-0.013671875,-0.051025390625,0.9886474609375
10.30543,-0.012451171875,-0.0499267578125,0.9881591796875
10.376995,-0.013671875,-0.0501708984375,0.988037109375
10.439095,-0.0133056640625,-0.0491943359375,0.987548828125
10.500864,-0.0125732421875,-0.05029296875,0.9873046875
10.562528,-0.0126953125,-0.050537109375,0.9881591796875
10.623918,-0.012939453125,-0.05078125,0.9886474609375
10.686602,-0.012939453125,-0.050537109375,0.98779296875
10.748527,-0.0126953125,-0.0498046875,0.9884033203125
10.810412,-0.0135498046875,-0.0504150390625,0.987548828125
10.873316,-0.0128173828125,-0.050048828125,0.9881591796875
10.936738,-0.0135498046875,-0.0496826171875,0.9881591796875
10.998738,-0.0130615234375,-0.050048828125,0.98779296875
11.062139,-0.0125732421875,-0.050048828125,0.987548828125
11.130016,-0.0135498046875,-0.0501708984375,0.9874267578125
11.197057,-0.0130615234375,-0.0501708984375,0.986572265625
11.261695,-0.013427734375,-0.0498046875,0.98779296875
11.325904,-0.012451171875,-0.0498046875,0.9879150390625
11.390051,-0.0135498046875,-0.0499267578125,0.988525390625
11.453991,-0.0137939453125,-0.05029296875,0.988037109375
11.518127,-0.013671875,-0.0498046875,0.9879150390625
11.582432,-0.0133056640625,-0.0499267578125,0.987060546875
11.658903,-0.012939453125,-0.0499267578125,0.9881591796875
11.741938,-0.013671875,-0.0499267578125,0.9873046875
11.805364,-0.012939453125,-0.0491943359375,0.988525390625
11.871534,-0.012451171875,-0.0498046875,0.9879150390625
11.936524,-0.0123291015625,-0.05029296875,0.987060546875
12.001058,-0.013427734375,-0.0506591796875,0.987548828125
12.067843,-0.013427734375,-0.0504150390625,0.9879150390625
12.134727,-0.01318359375,-0.049072265625,0.9886474609375
12.200654,-0.01220703125,-0.0506591796875,0.9881591796875
12.266073,-0.01318359375,-0.050537109375,0.9879150390625
12.334039,-0.0126953125,-0.049560546875,0.988037109375
12.40071,-0.0115966796875,-0.050537109375,0.988525390625
12.466849,-0.0133056640625,-0.0506591796875,0.9884033203125
12.531314,-0.0120849609375,-0.0498046875,0.987060546875
12.653328,-0.0128173828125,-0.0498046875,0.987548828125
12.733705,-0.01318359375,-0.050537109375,0.9888916015625
12.799151,-0.0130615234375,-0.0504150390625,0.9881591796875
12.862279,-0.012939453125,-0.048828125,0.988037109375
12.926897,-0.01318359375,-0.05029296875,0.98779296875
12.989913,-0.0130615234375,-0.05078125,0.9881591796875
13.053253,-0.0123291015625,-0.05029296875,0.9874267578125
13.118551,-0.0128173828125,-0.0491943359375,0.9881591796875
13.183769,-0.0126953125,-0.05078125,0.9886474609375
13.249205,-0.0128173828125,-0.05078125,0.9873046875
13.313958,-0.0146484375,-0.0498046875,0.9876708984375
13.379765,-0.0140380859375,-0.0494384765625,0.987548828125
13.445636,-0.01318359375,-0.0506591796875,0.9879150390625
13.511153,-0.0133056640625,-0.0494384765625,0.9866943359375
13.575901,-0.0126953125,-0.050048828125,0.986572265625
13.640764,-0.012939453125,-0.0499267578125,0.988525390625
13.703974,-0.013916015625,-0.050537109375,0.9884033203125
13.767207,-0.0128173828125,-0.0504150390625,0.9876708984375
13.829368,-0.013427734375,-0.0496826171875,0.987548828125
13.892721,-0.0130615234375,-0.0501708984375,0.987548828125
13.95543,-0.01318359375,-0.05029296875,0.9886474609375
14.019092,-0.0133056640625,-0.0496826171875,0.988037109375
14.085975,-0.0135498046875,-0.050048828125,0.987548828125
14.152487,-0.0128173828125,-0.050048828125,0.9876708984375
14.219613,-0.0130615234375,-0.05029296875,0.9871826171875
14.286143,-0.0125732421875,-0.050048828125,0.98828125
14.35268,-0.01220703125,-0.0506591796875,0.98828125
14.418633,-0.01318359375,-0.0501708984375,0.987060546875
14.483812,-0.012451171875,-0.05029296875,0.9881591796875
14.551147,-0.013671875,-0.050537109375,0.987060546875
14.619243,-0.012939453125,-0.0499267578125,0.98681640625
14.683533,-0.0130615234375,-0.0494384765625,0.986572265625
14.747944,-0.0133056640625,-0.0501708984375,0.98681640625
14.811782,-0.0128173828125,-0.050537109375,0.988037109375
14.87555,-0.0137939453125,-0.0499267578125,0.986572265625
14.939842,-0.0137939453125,-0.0494384765625,0.98779296875
15.001706,-0.012451171875,-0.0498046875,0.98828125
15.073954,-0.0126953125,-0.0506591796875,0.9871826171875
15.147879,-0.0133056640625,-0.050048828125,0.987548828125
15.213611,-0.01318359375,-0.05078125,0.9881591796875
15.279778,-0.012939453125,-0.0501708984375,0.9884033203125
15.353888,-0.013671875,-0.050537109375,0.9884033203125
15.422152,-0.01318359375,-0.05029296875,0.98779296875
15.487548,-0.0128173828125,-0.0506591796875,0.9884033203125
15.552979,-0.0133056640625,-0.0504150390625,0.988037109375
15.619054,-0.01318359375,-0.05029296875,0.9886474609375
15.682448,-0.0130615234375,-0.0506591796875,0.98828125
15.74548,-0.013427734375,-0.05029296875,0.988037109375
15.808153,-0.0128173828125,-0.050537109375,0.9876708984375
15.871412,-0.0123291015625,-0.0496826171875,0.98828125
15.934227,-0.0128173828125,-0.05029296875,0.9881591796875
15.997798,-0.01318359375,-0.0506591796875,0.988037109375
16.061519,-0.0128173828125,-0.05029296875,0.9886474609375
16.126434,-0.0128173828125,-0.0504150390625,0.9871826171875
16.191931,-0.01318359375,-0.0494384765625,0.9871826171875
16.25769,-0.01171875,-0.05029296875,0.9884033203125
16.32304,-0.0128173828125,-0.0498046875,0.9864501953125
16.388678,-0.013671875,-0.050537109375,0.98681640625
16.453881,-0.0125732421875,-0.0506591796875,0.988037109375
16.518966,-0.01318359375,-0.0509033203125,0.9876708984375
16.58469,-0.0137939453125,-0.0501708984375,0.9884033203125
16.648255,-0.0135498046875,-0.0498046875,0.9881591796875
16.711249,-0.01318359375,-0.05029296875,0.9884033203125
16.774503,-0.0123291015625,-0.0491943359375,0.98876953125
16.837417,-0.0130615234375,-0.0501708984375,0.98876953125
16.900804,-0.013427734375,-0.0499267578125,0.9879150390625
16.963853,-0.0123291015625,-0.0496826171875,0.98828125
17.027211,-0.0128173828125,-0.0504150390625,0.9881591796875
17.093319,-0.012939453125,-0.0506591796875,0.988525390625
17.159051,-0.01318359375,-0.05029296875,0.9873046875
17.22466,-0.0128173828125,-0.05029296875,0.9884033203125
17.290196,-0.0125732421875,-0.0506591796875,0.9888916015625
17.355517,-0.013427734375,-0.0496826171875,0.9879150390625
17.420366,-0.0125732421875,-0.0501708984375,0.987548828125
17.495224,-0.013427734375,-0.051025390625,0.9886474609375
17.560625,-0.013427734375,-0.049560546875,0.9874267578125
17.626275,-0.0135498046875,-0.0498046875,0.988037109375
17.689324,-0.0140380859375,-0.0501708984375,0.988037109375
17.753087,-0.0140380859375,-0.05029296875,0.988037109375
17.816667,-0.01318359375,-0.049072265625,0.98828125
17.879938,-0.013427734375,-0.0504150390625,0.98779296875
17.943617,-0.0130615234375,-0.0494384765625,0.989013671875
18.007068,-0.01318359375,-0.0506591796875,0.9874267578125
18.072693,-0.0125732421875,-0.0504150390625,0.9891357421875
18.138397,-0.013671875,-0.0501708984375,0.9873046875
18.204782,-0.0133056640625,-0.0504150390625,0.9881591796875
18.271024,-0.0118408203125,-0.050537109375,0.9876708984375
18.336959,-0.011962890625,-0.0487060546875,0.986572265625
18.402666,-0.01318359375,-0.05029296875,0.9874267578125
18.467581,-0.01318359375,-0.0491943359375,0.98779296875
18.5332,-0.0123291015625,-0.0501708984375,0.987548828125
18.59698,-0.0126953125,-0.050048828125,0.9881591796875
18.660097,-0.01220703125,-0.0496826171875,0.98876953125
18.723029,-0.0133056640625,-0.0506591796875,0.9874267578125
18.786507,-0.012939453125,-0.0499267578125,0.9879150390625
18.849588,-0.013916015625,-0.05078125,0.988037109375
18.913323,-0.013427734375,-0.0494384765625,0.9874267578125
18.976848,-0.0133056640625,-0.049072265625,0.989013671875
19.040093,-0.0130615234375,-0.050537109375,0.988525390625
19.105598,-0.01318359375,-0.0499267578125,0.9873046875
19.171197,-0.013427734375,-0.05029296875,0.9876708984375
19.237362,-0.0133056640625,-0.0504150390625,0.9886474609375
19.303102,-0.0128173828125,-0.0498046875,0.987548828125
19.368603,-0.012939453125,-0.050048828125,0.9874267578125
19.433948,-0.0133056640625,-0.050537109375,0.9874267578125
19.499925,-0.0128173828125,-0.05029296875,0.9891357421875
19.562634,-0.012451171875,-0.049560546875,0.9879150390625
19.626169,-0.012451171875,-0.0499267578125,0.987548828125
19.689632,-0.0128173828125,-0.05078125,0.9893798828125
19.753213,-0.0135498046875,-0.050048828125,0.9884033203125
19.816876,-0.0128173828125,-0.050537109375,0.9881591796875
19.880621,-0.0126953125,-0.0506591796875,0.9881591796875
19.944085,-0.01416015625,-0.050048828125,0.988037109375
20.007161,-0.0125732421875,-0.050048828125,0.988525390625
20.073926,-0.013427734375,-0.050048828125,0.9873046875
20.139613,-0.012939453125,-0.0499267578125,0.9876708984375
20.205616,-0.0135498046875,-0.0498046875,0.98828125
20.272015,-0.0137939453125,-0.0498046875,0.9881591796875
20.337904,-0.0126953125,-0.0501708984375,0.98779296875
20.403145,-0.0137939453125,-0.050537109375,0.988037109375
20.46915,-0.0137939453125,-0.0494384765625,0.988525390625
20.532914,-0.0126953125,-0.0498046875,0.98876953125
20.596509,-0.012939453125,-0.050048828125,0.9891357421875
20.659714,-0.013427734375,-0.050537109375,0.98779296875
20.722985,-0.0130615234375,-0.05029296875,0.9869384765625
20.787046,-0.0130615234375,-0.049560546875,0.98779296875
20.850635,-0.012939453125,-0.05029296875,0.9881591796875
20.9148,-0.0135498046875,-0.0504150390625,0.9876708984375
20.9788,-0.012939453125,-0.05029296875,0.98876953125
21.062338,-0.013427734375,-0.0506591796875,0.988037109375
21.129087,-0.0125732421875,-0.0504150390625,0.9879150390625
21.195097,-0.0137939453125,-0.0499267578125,0.9873046875
21.261289,-0.0130615234375,-0.0496826171875,0.9871826171875
21.327466,-0.0128173828125,-0.0499267578125,0.9879150390625
21.392863,-0.0135498046875,-0.0501708984375,0.9879150390625
21.458198,-0.013671875,-0.0504150390625,0.98779296875
21.521259,-0.0137939453125,-0.05078125,0.98779296875
21.585052,-0.0128173828125,-0.0501708984375,0.9884033203125
21.648037,-0.0133056640625,-0.050048828125,0.9866943359375
21.711686,-0.013427734375,-0.05029296875,0.987548828125
21.774987,-0.0128173828125,-0.050048828125,0.988525390625
21.838157,-0.01318359375,-0.0501708984375,0.98828125
21.901957,-0.0130615234375,-0.050537109375,0.987548828125
21.964609,-0.0133056640625,-0.0504150390625,0.9874267578125
22.027601,-0.0128173828125,-0.05029296875,0.98779296875
22.093477,-0.01220703125,-0.049560546875,0.987060546875
22.159315,-0.0126953125,-0.049072265625,0.9886474609375
22.22437,-0.012451171875,-0.0498046875,0.9874267578125
22.290199,-0.0128173828125,-0.05029296875,0.9879150390625
22.356165,-0.0130615234375,-0.0504150390625,0.9866943359375
22.421813,-0.0130615234375,-0.049560546875,0.9879150390625
22.487681,-0.0126953125,-0.0504150390625,0.9888916015625
22.551002,-0.013427734375,-0.0506591796875,0.9871826171875
22.614988,-0.013916015625,-0.049072265625,0.9892578125
22.678742,-0.013671875,-0.05029296875,0.9881591796875
22.740954,-0.0128173828125,-0.0501708984375,0.9873046875
22.805693,-0.0137939453125,-0.050048828125,0.988037109375
22.86976,-0.012451171875,-0.049072265625,0.98779296875
22.933228,-0.01318359375,-0.0494384765625,0.988037109375
22.996537,-0.0123291015625,-0.05078125,0.98779296875
23.060036,-0.0133056640625,-0.0501708984375,0.9869384765625
23.125629,-0.01318359375,-0.050537109375,0.9888916015625
23.191111,-0.0125732421875,-0.0504150390625,0.9869384765625
23.256785,-0.0130615234375,-0.05029296875,0.98681640625
23.322111,-0.0133056640625,-0.050537109375,0.9881591796875
23.387769,-0.0130615234375,-0.0499267578125,0.987548828125
23.45331,-0.01318359375,-0.0501708984375,0.9866943359375
23.517192,-0.0128173828125,-0.05029296875,0.9879150390625
23.581031,-0.01318359375,-0.04931640625,0.9871826171875
23.644827,-0.01318359375,-0.0504150390625,0.9879150390625
23.707865,-0.01318359375,-0.0496826171875,0.9869384765625
23.771286,-0.012451171875,-0.0498046875,0.9871826171875
23.834771,-0.0135498046875,-0.0496826171875,0.987548828125
23.897904,-0.0125732421875,-0.05078125,0.9886474609375
23.96164,-0.0128173828125,-0.05078125,0.9879150390625
24.026206,-0.01318359375,-0.0501708984375,0.9881591796875
24.091743,-0.0130615234375,-0.0506591796875,0.986572265625
24.157966,-0.0128173828125,-0.050048828125,0.9874267578125
24.224223,-0.0126953125,-0.05029296875,0.9884033203125
24.290781,-0.01318359375,-0.050537109375,0.9873046875
24.357066,-0.0130615234375,-0.0501708984375,0.988037109375
24.423017,-0.0128173828125,-0.05029296875,0.988525390625
24.485977,-0.013671875,-0.05029296875,0.9886474609375
24.549292,-0.01220703125,-0.05029296875,0.9888916015625
24.613076,-0.01318359375,-0.0496826171875,0.9884033203125
24.676283,-0.0137939453125,-0.050048828125,0.987548828125
24.740109,-0.0125732421875,-0.0504150390625,0.986328125
24.803608,-0.0130615234375,-0.0494384765625,0.98876953125
24.867246,-0.0128173828125,-0.050048828125,0.9876708984375
24.930779,-0.012939453125,-0.050048828125,0.9874267578125
24.99456,-0.0140380859375,-0.050048828125,0.9874267578125
25.058368,-0.0130615234375,-0.0504150390625,0.988525390625
25.124585,-0.01318359375,-0.0498046875,0.98779296875
25.190428,-0.01416015625,-0.0499267578125,0.98779296875
25.256617,-0.0128173828125,-0.0509033203125,0.988525390625
25.322765,-0.0128173828125,-0.05029296875,0.988525390625
25.388789,-0.012939453125,-0.05029296875,0.9884033203125
25.454718,-0.0128173828125,-0.050537109375,0.9869384765625
25.518352,-0.013671875,-0.050048828125,0.9873046875
25.581854,-0.0125732421875,-0.0501708984375,0.988037109375
25.645403,-0.0128173828125,-0.050537109375,0.9879150390625
25.709674,-0.0135498046875,-0.050537109375,0.987060546875
25.773404,-0.0126953125,-0.0496826171875,0.9879150390625
25.836353,-0.01318359375,-0.0501708984375,0.9862060546875
25.899662,-0.0126953125,-0.0499267578125,0.98779296875
25.963494,-0.0135498046875,-0.0506591796875,0.9879150390625
26.027145,-0.0133056640625,-0.050537109375,0.9873046875
26.093391,-0.012939453125,-0.05029296875,0.9869384765625
26.159395,-0.0125732421875,-0.050048828125,0.987060546875
26.225228,-0.0125732421875,-0.05029296875,0.9871826171875
26.2918,-0.0128173828125,-0.0506591796875,0.9874267578125
26.35833,-0.013427734375,-0.0504150390625,0.9881591796875
26.424284,-0.013427734375,-0.0499267578125,0.9874267578125
26.48794,-0.0130615234375,-0.0498046875,0.98681640625
26.551949,-0.0140380859375,-0.050048828125,0.9879150390625
26.616261,-0.0125732421875,-0.0494384765625,0.9879150390625
26.679708,-0.012939453125,-0.049560546875,0.9871826171875
26.74312,-0.0133056640625,-0.05029296875,0.987548828125
26.806863,-0.0135498046875,-0.050537109375,0.98828125
26.87043,-0.0128173828125,-0.050537109375,0.9884033203125
26.933955,-0.0126953125,-0.049560546875,0.9871826171875
26.997374,-0.0137939453125,-0.0498046875,0.9874267578125
27.061212,-0.01220703125,-0.0504150390625,0.98876953125
27.12785,-0.0130615234375,-0.050048828125,0.987060546875
27.193638,-0.0126953125,-0.049560546875,0.9873046875
27.259256,-0.0123291015625,-0.0501708984375,0.988037109375
27.325048,-0.0126953125,-0.0496826171875,0.9864501953125
27.390665,-0.0123291015625,-0.0504150390625,0.9873046875
27.455945,-0.011962890625,-0.049560546875,0.9876708984375
27.519511,-0.0135498046875,-0.050048828125,0.9886474609375
27.583188,-0.0133056640625,-0.05078125,0.98681640625
27.64656,-0.01318359375,-0.05029296875,0.986572265625
27.709916,-0.0128173828125,-0.0504150390625,0.9871826171875
27.772887,-0.0133056640625,-0.0498046875,0.986572265625
27.835609,-0.0128173828125,-0.0504150390625,0.9881591796875
27.898913,-0.0133056640625,-0.05029296875,0.9873046875
27.961924,-0.0128173828125,-0.0506591796875,0.9881591796875
28.025084,-0.012451171875,-0.0501708984375,0.98779296875
28.09109,-0.012939453125,-0.0501708984375,0.9869384765625
28.156879,-0.0137939453125,-0.0491943359375,0.9864501953125
28.222494,-0.0128173828125,-0.0498046875,0.9879150390625
28.287681,-0.0125732421875,-0.05126953125,0.986572265625
28.353607,-0.013671875,-0.0489501953125,0.98828125
28.419862,-0.0126953125,-0.0506591796875,0.9864501953125
28.483767,-0.01318359375,-0.0499267578125,0.988037109375
28.547031,-0.01220703125,-0.050537109375,0.9881591796875
28.610527,-0.0135498046875,-0.0498046875,0.98828125
28.673876,-0.0126953125,-0.050537109375,0.9873046875
28.737714,-0.013427734375,-0.0504150390625,0.9869384765625
28.800856,-0.0133056640625,-0.05029296875,0.9879150390625
28.86501,-0.013427734375,-0.0499267578125,0.9871826171875
28.928121,-0.0135498046875,-0.0499267578125,0.9879150390625
28.991416,-0.01318359375,-0.049560546875,0.9879150390625
29.055088,-0.0120849609375,-0.050537109375,0.9869384765625
29.120867,-0.0133056640625,-0.050048828125,0.9862060546875
29.187235,-0.0135498046875,-0.0501708984375,0.987060546875
29.252818,-0.011474609375,-0.05029296875,0.9879150390625
29.317925,-0.0140380859375,-0.0499267578125,0.98681640625
29.382917,-0.0130615234375,-0.050537109375,0.9874267578125
29.447598,-0.012939453125,-0.049560546875,0.9884033203125
29.510596,-0.01318359375,-0.0504150390625,0.988525390625
29.573465,-0.0126953125,-0.05029296875,0.9873046875
29.636526,-0.0126953125,-0.0511474609375,0.987060546875
29.699809,-0.01220703125,-0.0501708984375,0.987060546875
29.762265,-0.012939453125,-0.04931640625,0.9869384765625
29.825501,-0.0130615234375,-0.050537109375,0.987548828125
29.888463,-0.013916015625,-0.0499267578125,0.9873046875
29.951148,-0.01318359375,-0.0498046875,0.9884033203125
30.012649,-0.01318359375,-0.050048828125,0.9891357421875
30.07894,-0.0128173828125,-0.0499267578125,0.9874267578125
30.143376,-0.0125732421875,-0.05126953125,0.987548828125
30.208512,-0.0123291015625,-0.0496826171875,0.9873046875
30.274263,-0.0123291015625,-0.049560546875,0.9869384765625
30.340073,-0.0128173828125,-0.050537109375,0.988525390625
30.40564,-0.0130615234375,-0.0494384765625,0.987060546875
30.469077,-0.01318359375,-0.05029296875,0.98828125
30.532719,-0.012451171875,-0.050537109375,0.98681640625
30.596055,-0.0133056640625,-0.0511474609375,0.9871826171875
30.659378,-0.013671875,-0.05029296875,0.987060546875
30.723069,-0.0126953125,-0.05078125,0.9869384765625
30.786555,-0.0130615234375,-0.0504150390625,0.9881591796875
30.850251,-0.0130615234375,-0.050048828125,0.9876708984375
30.914749,-0.0125732421875,-0.0501708984375,0.98681640625
30.977804,-0.0133056640625,-0.050537109375,0.98828125
31.041375,-0.013427734375,-0.0496826171875,0.9871826171875
31.10696,-0.0130615234375,-0.0501708984375,0.9879150390625
31.172881,-0.0126953125,-0.05029296875,0.9881591796875
31.238604,-0.0125732421875,-0.0504150390625,0.987548828125
31.304214,-0.013427734375,-0.0501708984375,0.9871826171875
31.369298,-0.0125732421875,-0.051025390625,0.987548828125
31.434966,-0.0135498046875,-0.0509033203125,0.9871826171875
31.498598,-0.013671875,-0.0501708984375,0.9879150390625
31.561472,-0.013671875,-0.0499267578125,0.9876708984375
31.624766,-0.01318359375,-0.0501708984375,0.9873046875
31.688446,-0.0135498046875,-0.050048828125,0.98681640625
31.751923,-0.0133056640625,-0.049560546875,0.988037109375
31.815749,-0.013671875,-0.049560546875,0.987060546875
31.879443,-0.0125732421875,-0.049560546875,0.9876708984375
31.943042,-0.012451171875,-0.0499267578125,0.9879150390625
32.006468,-0.0128173828125,-0.049560546875,0.9874267578125
32.072336,-0.0133056640625,-0.0498046875,0.9873046875
32.138268,-0.0135498046875,-0.049560546875,0.9862060546875
32.203442,-0.0130615234375,-0.0499267578125,0.990234375
32.269831,-0.01416015625,-0.0499267578125,0.9847412109375
32.334564,-0.012939453125,-0.0506591796875,0.987060546875
32.400513,-0.012451171875,-0.0501708984375,0.986572265625
32.464064,-0.0128173828125,-0.0496826171875,0.983642578125
32.527465,-0.0128173828125,-0.05029296875,0.9898681640625
32.590903,-0.0140380859375,-0.0504150390625,0.986328125
32.654107,-0.013671875,-0.051513671875,0.9893798828125
32.717594,-0.0140380859375,-0.049560546875,0.985107421875
32.781026,-0.013916015625,-0.0496826171875,0.985107421875
32.844376,-0.013427734375,-0.049072265625,0.9892578125
32.908346,-0.0128173828125,-0.05029296875,0.9866943359375
32.972195,-0.011962890625,-0.0509033203125,0.98779296875
33.035499,-0.0113525390625,-0.05029296875,0.9884033203125
33.101577,-0.01220703125,-0.050048828125,0.98681640625
33.16735,-0.0128173828125,-0.0474853515625,0.9901123046875
33.233079,-0.012939453125,-0.0487060546875,0.988525390625
33.299494,-0.013427734375,-0.050048828125,0.98583984375
33.365465,-0.012451171875,-0.0501708984375,0.988037109375
33.430391,-0.013671875,-0.0521240234375,0.9873046875
33.494501,-0.013427734375,-0.05126953125,0.986328125
33.558218,-0.0125732421875,-0.051513671875,0.9881591796875
33.621099,-0.01318359375,-0.04931640625,0.986328125
33.684797,-0.012939453125,-0.050537109375,0.9879150390625
33.748247,-0.0142822265625,-0.0513916015625,0.9857177734375
33.811494,-0.0137939453125,-0.0499267578125,0.9862060546875
33.874896,-0.013916015625,-0.05029296875,0.9892578125
33.93838,-0.0140380859375,-0.04931640625,0.9862060546875
34.001287,-0.011474609375,-0.0494384765625,0.988037109375
34.066951,-0.012939453125,-0.0491943359375,0.9866943359375
34.133219,-0.011962890625,-0.0499267578125,0.9866943359375
34.198909,-0.012451171875,-0.0501708984375,0.9833984375
34.264782,-0.0120849609375,-0.05029296875,0.9913330078125
34.330173,-0.013916015625,-0.048828125,0.9847412109375
34.395689,-0.0128173828125,-0.050537109375,0.990478515625
34.458946,-0.0137939453125,-0.050048828125,0.9853515625
34.522128,-0.013427734375,-0.0509033203125,0.9921875
34.585028,-0.01416015625,-0.0506591796875,0.9898681640625
34.648739,-0.0120849609375,-0.0513916015625,0.98681640625
34.711522,-0.0123291015625,-0.0521240234375,0.98974609375
34.774591,-0.013427734375,-0.05078125,0.9874267578125
34.837676,-0.01416015625,-0.0506591796875,0.98486328125
34.900786,-0.0135498046875,-0.049072265625,0.9888916015625
34.964615,-0.0128173828125,-0.0496826171875,0.9854736328125
35.027667,-0.0115966796875,-0.0491943359375,0.9881591796875
35.093743,-0.012939453125,-0.049072265625,0.986572265625
35.160049,-0.0125732421875,-0.04931640625,0.9857177734375
35.225491,-0.01220703125,-0.049072265625,0.9893798828125
35.291142,-0.0125732421875,-0.05078125,0.9874267578125
35.356959,-0.0125732421875,-0.05029296875,0.98681640625
35.422533,-0.0128173828125,-0.050537109375,0.989013671875
35.485269,-0.013671875,-0.0501708984375,0.9869384765625
35.549253,-0.0150146484375,-0.05029296875,0.988037109375
35.612149,-0.0135498046875,-0.05029296875,0.98779296875
35.67593,-0.012939453125,-0.05029296875,0.9859619140625
35.739445,-0.013427734375,-0.05078125,0.9892578125
35.802083,-0.012451171875,-0.050048828125,0.9876708984375
35.865594,-0.01171875,-0.0499267578125,0.9881591796875
35.928663,-0.0128173828125,-0.05029296875,0.9874267578125
35.992092,-0.0125732421875,-0.048828125,0.9869384765625
36.056098,-0.01318359375,-0.0489501953125,0.9886474609375
36.122696,-0.0126953125,-0.0491943359375,0.9874267578125
36.188957,-0.012939453125,-0.0496826171875,0.987060546875
36.255027,-0.013427734375,-0.049560546875,0.9866943359375
36.320655,-0.01220703125,-0.05029296875,0.9873046875
36.386385,-0.012939453125,-0.05029296875,0.9888916015625
36.449867,-0.012939453125,-0.05029296875,0.9876708984375
36.513115,-0.0133056640625,-0.05078125,0.9869384765625
36.576892,-0.013427734375,-0.0506591796875,0.9879150390625
36.640423,-0.0133056640625,-0.0506591796875,0.987548828125
36.703906,-0.0128173828125,-0.0501708984375,0.987548828125
36.767277,-0.0137939453125,-0.0494384765625,0.9854736328125
36.831236,-0.012451171875,-0.048583984375,0.9873046875
