time,x,y,z
12.204866,-0.093994140625,-0.0269775390625,0.987060546875
12.272638,-0.0946044921875,-0.0263671875,0.9862060546875
12.340586,-0.09326171875,-0.0279541015625,0.9854736328125
12.408557,-0.0943603515625,-0.02685546875,0.9859619140625
12.475953,-0.0938720703125,-0.0272216796875,0.9853515625
12.543131,-0.09375,-0.0277099609375,0.986572265625
12.610239,-0.0928955078125,-0.0277099609375,0.986083984375
12.677653,-0.09375,-0.0274658203125,0.986572265625
12.744455,-0.09423828125,-0.027099609375,0.9864501953125
12.811237,-0.093994140625,-0.026611328125,0.9859619140625
12.877514,-0.0936279296875,-0.026611328125,0.9857177734375
12.94503,-0.0936279296875,-0.0274658203125,0.986328125
13.012573,-0.0927734375,-0.0272216796875,0.987060546875
13.082423,-0.09326171875,-0.0274658203125,0.98583984375
13.152428,-0.0928955078125,-0.02685546875,0.9864501953125
13.222412,-0.093505859375,-0.0277099609375,0.986083984375
13.292275,-0.093505859375,-0.026611328125,0.9859619140625
13.363294,-0.093017578125,-0.02734375,0.986572265625
13.433583,-0.0938720703125,-0.02734375,0.9859619140625
13.503859,-0.093994140625,-0.027587890625,0.9862060546875
13.573695,-0.09521484375,-0.0272216796875,0.9866943359375
13.644037,-0.0933837890625,-0.0272216796875,0.9853515625
13.713695,-0.09375,-0.0274658203125,0.9853515625
13.783561,-0.0938720703125,-0.027099609375,0.986083984375
13.85342,-0.093994140625,-0.0269775390625,0.9862060546875
13.924286,-0.0927734375,-0.02685546875,0.9859619140625
13.995237,-0.0941162109375,-0.0272216796875,0.9859619140625
14.066193,-0.092529296875,-0.0279541015625,0.9871826171875
14.139656,-0.0927734375,-0.027099609375,0.9871826171875
14.212802,-0.09423828125,-0.02685546875,0.986083984375
14.285672,-0.0938720703125,-0.0272216796875,0.9853515625
14.358811,-0.0933837890625,-0.02734375,0.9862060546875
14.432616,-0.093505859375,-0.026611328125,0.9852294921875
14.504827,-0.0938720703125,-0.027099609375,0.9869384765625
14.577147,-0.09423828125,-0.027099609375,0.9857177734375
14.650237,-0.09375,-0.027587890625,0.98583984375
14.723552,-0.0938720703125,-0.02734375,0.9871826171875
14.7964,-0.0938720703125,-0.0277099609375,0.9857177734375
14.869211,-0.0938720703125,-0.0272216796875,0.986083984375
14.942269,-0.0928955078125,-0.0272216796875,0.985595703125
15.01559,-0.093994140625,-0.0264892578125,0.9869384765625
15.090072,-0.093994140625,-0.0267333984375,0.9879150390625
15.164903,-0.093505859375,-0.027099609375,0.9849853515625
15.239333,-0.09375,-0.027099609375,0.9862060546875
15.314143,-0.0936279296875,-0.0264892578125,0.9854736328125
15.386813,-0.09375,-0.0274658203125,0.98583984375
15.459232,-0.0941162109375,-0.02783203125,0.9857177734375
15.531966,-0.0933837890625,-0.028076171875,0.9866943359375
15.604329,-0.093994140625,-0.0274658203125,0.986572265625
15.677285,-0.09375,-0.02783203125,0.9862060546875
15.750296,-0.0938720703125,-0.0272216796875,0.9853515625
15.822306,-0.09375,-0.026611328125,0.987060546875
15.894481,-0.0938720703125,-0.0267333984375,0.98583984375
15.967109,-0.0936279296875,-0.0274658203125,0.9862060546875
16.040042,-0.0941162109375,-0.02685546875,0.9864501953125
16.114363,-0.093505859375,-0.027099609375,0.9859619140625
16.189753,-0.09326171875,-0.027099609375,0.986328125
16.264576,-0.093017578125,-0.0267333984375,0.986328125
16.339712,-0.093505859375,-0.0274658203125,0.986083984375
16.412731,-0.0936279296875,-0.0272216796875,0.98681640625
16.484899,-0.0936279296875,-0.027099609375,0.987060546875
16.557342,-0.0938720703125,-0.0267333984375,0.9862060546875
16.629635,-0.0941162109375,-0.02734375,0.986083984375
16.702543,-0.093994140625,-0.027587890625,0.985595703125
16.775454,-0.09423828125,-0.027099609375,0.9862060546875
16.849001,-0.0933837890625,-0.0272216796875,0.986328125
16.921226,-0.0924072265625,-0.027099609375,0.9862060546875
16.994004,-0.0928955078125,-0.02685546875,0.986572265625
17.066458,-0.092529296875,-0.0279541015625,0.9859619140625
17.140554,-0.0926513671875,-0.0274658203125,0.9862060546875
17.21536,-0.0931396484375,-0.0269775390625,0.9874267578125
17.290139,-0.0931396484375,-0.0264892578125,0.9874267578125
17.36485,-0.0938720703125,-0.0267333984375,0.98681640625
17.437973,-0.0931396484375,-0.02734375,0.98779296875
17.510341,-0.0938720703125,-0.026611328125,0.9864501953125
17.582495,-0.0941162109375,-0.02685546875,0.9866943359375
17.654686,-0.09423828125,-0.028076171875,0.9866943359375
17.726405,-0.0947265625,-0.0272216796875,0.9859619140625
17.798847,-0.0928955078125,-0.0269775390625,0.9854736328125
17.871775,-0.0933837890625,-0.0279541015625,0.986083984375
17.944327,-0.093505859375,-0.0263671875,0.9869384765625
18.016815,-0.093505859375,-0.02685546875,0.986328125
18.092004,-0.093017578125,-0.026611328125,0.985595703125
18.166937,-0.0941162109375,-0.026611328125,0.98583984375
18.241731,-0.093505859375,-0.026611328125,0.9891357421875
18.31598,-0.09326171875,-0.02783203125,0.9837646484375
18.388459,-0.092529296875,-0.0283203125,0.9884033203125
18.461417,-0.093505859375,-0.0272216796875,0.9874267578125
18.533072,-0.09375,-0.0279541015625,0.98583984375
18.606242,-0.0928955078125,-0.028076171875,0.9888916015625
18.679257,-0.0943603515625,-0.027099609375,0.987060546875
18.751414,-0.09375,-0.02685546875,0.987060546875
18.824075,-0.094482421875,-0.0267333984375,0.986328125
18.896567,-0.093505859375,-0.0277099609375,0.9864501953125
18.969009,-0.093994140625,-0.0267333984375,0.9857177734375
19.041657,-0.0936279296875,-0.0269775390625,0.9859619140625
19.11658,-0.093505859375,-0.027099609375,0.9862060546875
19.189635,-0.09326171875,-0.0281982421875,0.9876708984375
19.262086,-0.093994140625,-0.02783203125,0.98681640625
19.334376,-0.0936279296875,-0.0277099609375,0.986572265625
19.406768,-0.09326171875,-0.0272216796875,0.9874267578125
19.479618,-0.093017578125,-0.026611328125,0.9864501953125
19.552468,-0.0936279296875,-0.02734375,0.985595703125
19.625134,-0.093017578125,-0.0263671875,0.9874267578125
19.698111,-0.0936279296875,-0.026611328125,0.986572265625
19.770924,-0.093505859375,-0.0279541015625,0.9864501953125
19.843243,-0.0933837890625,-0.0283203125,0.98779296875
19.915978,-0.09326171875,-0.0284423828125,0.9871826171875
19.988316,-0.09375,-0.027587890625,0.987060546875
20.073405,-0.093505859375,-0.026611328125,0.98583984375
20.148641,-0.0936279296875,-0.02685546875,0.9854736328125
20.223263,-0.0936279296875,-0.0263671875,0.986083984375
20.296268,-0.093505859375,-0.0262451171875,0.9871826171875
20.369729,-0.0936279296875,-0.0267333984375,0.986328125
20.442661,-0.09423828125,-0.027099609375,0.986083984375
20.515831,-0.092529296875,-0.028076171875,0.9857177734375
20.589014,-0.092529296875,-0.0272216796875,0.986328125
20.662231,-0.0928955078125,-0.0263671875,0.9862060546875
20.735476,-0.093017578125,-0.028076171875,0.986572265625
20.807961,-0.093017578125,-0.0274658203125,0.9864501953125
20.880411,-0.0931396484375,-0.0279541015625,0.988037109375
20.953501,-0.0938720703125,-0.0279541015625,0.987060546875
21.026373,-0.0941162109375,-0.028076171875,0.9869384765625
21.101759,-0.09375,-0.0272216796875,0.987060546875
21.17712,-0.09375,-0.02734375,0.98681640625
21.252658,-0.0936279296875,-0.02685546875,0.986083984375
21.328034,-0.0933837890625,-0.0272216796875,0.9859619140625
21.401326,-0.092529296875,-0.027099609375,0.9864501953125
21.474471,-0.0928955078125,-0.026611328125,0.986328125
21.547397,-0.09326171875,-0.027099609375,0.9866943359375
21.620634,-0.09326171875,-0.0272216796875,0.9849853515625
21.694078,-0.09326171875,-0.027587890625,0.986328125
21.766444,-0.0921630859375,-0.02734375,0.98681640625
21.839488,-0.093017578125,-0.027099609375,0.9862060546875
21.91233,-0.0936279296875,-0.0274658203125,0.9869384765625
21.984911,-0.0933837890625,-0.0267333984375,0.9866943359375
22.057842,-0.0938720703125,-0.0263671875,0.987060546875
22.132711,-0.094970703125,-0.02734375,0.9866943359375
22.208588,-0.0941162109375,-0.0267333984375,0.9857177734375
22.282939,-0.0936279296875,-0.026611328125,0.9874267578125
22.35592,-0.09375,-0.027587890625,0.9862060546875
22.428608,-0.093994140625,-0.0272216796875,0.985595703125
22.500573,-0.0938720703125,-0.027587890625,0.98583984375
22.572674,-0.093505859375,-0.0274658203125,0.9857177734375
22.645592,-0.0936279296875,-0.02685546875,0.9864501953125
22.718212,-0.09326171875,-0.0264892578125,0.98681640625
22.791111,-0.0941162109375,-0.02734375,0.98681640625
22.86408,-0.0941162109375,-0.026611328125,0.9859619140625
22.937035,-0.09326171875,-0.027587890625,0.986328125
23.009405,-0.0921630859375,-0.02783203125,0.98583984375
23.083131,-0.0924072265625,-0.0277099609375,0.986328125
23.156836,-0.0931396484375,-0.0269775390625,0.9866943359375
23.231654,-0.0928955078125,-0.026611328125,0.9864501953125
23.306964,-0.0933837890625,-0.0269775390625,0.986572265625
23.380235,-0.0936279296875,-0.026123046875,0.9862060546875
23.453626,-0.09423828125,-0.02734375,0.9869384765625
23.526014,-0.0946044921875,-0.0277099609375,0.9862060546875
23.598027,-0.0946044921875,-0.0283203125,0.9857177734375
23.670749,-0.093994140625,-0.028076171875,0.986328125
23.742802,-0.09423828125,-0.0284423828125,0.9859619140625
23.816032,-0.0947265625,-0.028076171875,0.9873046875
23.888496,-0.0947265625,-0.0267333984375,0.984619140625
23.961392,-0.09423828125,-0.0267333984375,0.986572265625
24.034447,-0.09375,-0.0272216796875,0.987060546875
24.110299,-0.094482421875,-0.02734375,0.9862060546875
24.185242,-0.09326171875,-0.0263671875,0.9866943359375
24.260554,-0.09326171875,-0.02734375,0.9876708984375
24.335563,-0.092041015625,-0.0274658203125,0.985595703125
24.407685,-0.0919189453125,-0.02685546875,0.986572265625
24.480836,-0.0941162109375,-0.0272216796875,0.9854736328125
24.554241,-0.0919189453125,-0.027099609375,0.98779296875
24.627194,-0.093994140625,-0.027099609375,0.9866943359375
24.700066,-0.09375,-0.026123046875,0.986083984375
24.772863,-0.093994140625,-0.025634765625,0.9859619140625
24.845553,-0.093994140625,-0.02734375,0.9854736328125
24.917321,-0.093994140625,-0.027587890625,0.9859619140625
24.990116,-0.0941162109375,-0.0291748046875,0.9869384765625
25.063097,-0.093017578125,-0.0283203125,0.986572265625
25.13836,-0.09423828125,-0.0279541015625,0.9869384765625
25.213577,-0.0941162109375,-0.026123046875,0.9859619140625
25.287499,-0.0927734375,-0.0260009765625,0.9852294921875
25.360006,-0.09326171875,-0.025390625,0.986572265625
25.432338,-0.09326171875,-0.02490234375,0.9866943359375
25.505464,-0.0921630859375,-0.0269775390625,0.9866943359375
25.577881,-0.09326171875,-0.027099609375,0.985595703125
25.650351,-0.0927734375,-0.0272216796875,0.986083984375
25.722765,-0.0946044921875,-0.02685546875,0.9854736328125
25.79566,-0.0936279296875,-0.026611328125,0.9852294921875
25.867599,-0.0953369140625,-0.027099609375,0.98681640625
25.940048,-0.0948486328125,-0.028076171875,0.985595703125
26.012651,-0.0948486328125,-0.0272216796875,0.985595703125
26.087119,-0.094482421875,-0.0264892578125,0.9874267578125
26.161747,-0.093994140625,-0.0262451171875,0.9854736328125
26.236913,-0.0927734375,-0.0264892578125,0.9862060546875
26.311894,-0.0928955078125,-0.0272216796875,0.9854736328125
26.385008,-0.0924072265625,-0.027099609375,0.9857177734375
26.457717,-0.0921630859375,-0.0269775390625,0.987060546875
26.530957,-0.091552734375,-0.0267333984375,0.9859619140625
26.603343,-0.093994140625,-0.0269775390625,0.9854736328125
26.676182,-0.09423828125,-0.025390625,0.987060546875
26.749019,-0.094482421875,-0.027587890625,0.986328125
26.821293,-0.0941162109375,-0.02783203125,0.9873046875
26.896567,-0.0948486328125,-0.0281982421875,0.9862060546875
26.968912,-0.0941162109375,-0.0279541015625,0.986572265625
27.042001,-0.093994140625,-0.0281982421875,0.986328125
27.116996,-0.0936279296875,-0.0281982421875,0.9869384765625
27.192886,-0.0928955078125,-0.028076171875,0.98583984375
27.267757,-0.09423828125,-0.026123046875,0.9857177734375
27.342473,-0.0938720703125,-0.0263671875,0.986083984375
27.414777,-0.0931396484375,-0.025634765625,0.9869384765625
27.487376,-0.0928955078125,-0.0267333984375,0.985595703125
27.560208,-0.09228515625,-0.02783203125,0.987060546875
27.632004,-0.0926513671875,-0.0286865234375,0.98681640625
27.704403,-0.0946044921875,-0.0272216796875,0.9853515625
27.77761,-0.09521484375,-0.0262451171875,0.9873046875
27.850527,-0.094482421875,-0.0279541015625,0.9873046875
27.922735,-0.09423828125,-0.02734375,0.98583984375
27.995103,-0.09423828125,-0.0272216796875,0.986328125
28.068194,-0.0921630859375,-0.02783203125,0.9873046875
28.142994,-0.0928955078125,-0.026611328125,0.98681640625
28.220138,-0.0931396484375,-0.0269775390625,0.986572265625
28.295711,-0.09228515625,-0.0263671875,0.9859619140625
28.368493,-0.093017578125,-0.02587890625,0.987060546875
28.440908,-0.0936279296875,-0.026611328125,0.9853515625
28.513833,-0.092529296875,-0.0263671875,0.986083984375
28.58666,-0.0931396484375,-0.02783203125,0.9866943359375
28.659421,-0.0941162109375,-0.02783203125,0.9866943359375
28.732183,-0.09326171875,-0.027099609375,0.985595703125
28.804633,-0.0941162109375,-0.0308837890625,0.988037109375
28.877618,-0.09423828125,-0.0272216796875,0.9847412109375
28.950001,-0.09423828125,-0.0274658203125,0.9862060546875
29.022843,-0.09423828125,-0.0267333984375,0.9876708984375
29.097315,-0.0936279296875,-0.027587890625,0.9862060546875
29.172644,-0.092041015625,-0.028076171875,0.9859619140625
29.2474,-0.0921630859375,-0.027099609375,0.98681640625
29.322983,-0.0931396484375,-0.0263671875,0.986572265625
29.396478,-0.093505859375,-0.0274658203125,0.9862060546875
29.469346,-0.09521484375,-0.0213623046875,0.98291015625
29.542176,-0.0953369140625,-0.021240234375,0.9844970703125
29.615001,-0.0936279296875,-0.0284423828125,0.986572265625
29.687515,-0.0943603515625,-0.0267333984375,0.986083984375
29.760656,-0.0946044921875,-0.0255126953125,0.986328125
29.832523,-0.0938720703125,-0.026611328125,0.9866943359375
29.904777,-0.09423828125,-0.027099609375,0.985595703125
29.977027,-0.0928955078125,-0.0272216796875,0.98681640625
30.049777,-0.093017578125,-0.026611328125,0.9869384765625
30.124734,-0.09375,-0.0262451171875,0.98583984375
30.19955,-0.0936279296875,-0.0272216796875,0.9866943359375
30.27414,-0.0936279296875,-0.0269775390625,0.986572265625
30.346782,-0.0928955078125,-0.0272216796875,0.98681640625
30.419934,-0.0931396484375,-0.0274658203125,0.985595703125
30.492797,-0.0936279296875,-0.027099609375,0.987060546875
30.56628,-0.0938720703125,-0.0269775390625,0.98583984375
30.638724,-0.0936279296875,-0.0269775390625,0.9862060546875
30.711895,-0.0931396484375,-0.02783203125,0.9869384765625
30.784363,-0.093994140625,-0.0274658203125,0.9849853515625
30.857151,-0.093994140625,-0.0281982421875,0.9859619140625
30.930295,-0.0936279296875,-0.0274658203125,0.9852294921875
31.002792,-0.0947265625,-0.0269775390625,0.987060546875
31.078513,-0.0941162109375,-0.02734375,0.98681640625
31.154076,-0.0946044921875,-0.02783203125,0.9857177734375
31.229169,-0.0936279296875,-0.0283203125,0.9871826171875
31.304445,-0.0941162109375,-0.0279541015625,0.9871826171875
31.3769,-0.0938720703125,-0.027587890625,0.9866943359375
31.450117,-0.0931396484375,-0.026123046875,0.98779296875
31.523034,-0.09375,-0.0262451171875,0.9864501953125
31.595726,-0.0938720703125,-0.026611328125,0.986083984375
31.668579,-0.0931396484375,-0.0260009765625,0.986572265625
31.740849,-0.094482421875,-0.0264892578125,0.9853515625
31.814247,-0.09375,-0.0279541015625,0.9879150390625
31.886577,-0.093994140625,-0.027587890625,0.986328125
31.959029,-0.093505859375,-0.0264892578125,0.9869384765625
32.031561,-0.093505859375,-0.02734375,0.9859619140625
32.105951,-0.0938720703125,-0.0277099609375,0.9857177734375
32.181478,-0.093017578125,-0.0274658203125,0.9873046875
32.256527,-0.0936279296875,-0.027099609375,0.986083984375
32.331285,-0.0931396484375,-0.0272216796875,0.98583984375
32.404627,-0.0931396484375,-0.0267333984375,0.9864501953125
32.477614,-0.093505859375,-0.0267333984375,0.9866943359375
32.550355,-0.093017578125,-0.026611328125,0.986083984375
32.624222,-0.0933837890625,-0.027587890625,0.98583984375
32.698194,-0.0938720703125,-0.0274658203125,0.9869384765625
32.774199,-0.0943603515625,-0.02734375,0.987548828125
32.846842,-0.0943603515625,-0.0274658203125,0.986328125
32.919232,-0.09423828125,-0.0274658203125,0.9859619140625
32.992135,-0.094970703125,-0.027587890625,0.986572265625
33.064707,-0.0947265625,-0.027099609375,0.986572265625
33.139288,-0.0941162109375,-0.0281982421875,0.9862060546875
33.214574,-0.09326171875,-0.0283203125,0.987060546875
33.289728,-0.09326171875,-0.026611328125,0.986328125
33.362199,-0.092529296875,-0.0263671875,0.9862060546875
33.435693,-0.0936279296875,-0.02587890625,0.9859619140625
33.508377,-0.0938720703125,-0.0264892578125,0.9854736328125
33.581598,-0.0926513671875,-0.0267333984375,0.98876953125
33.654073,-0.0926513671875,-0.02734375,0.9854736328125
33.726907,-0.0933837890625,-0.0267333984375,0.9874267578125
33.799284,-0.093505859375,-0.0262451171875,0.9857177734375
33.872158,-0.093994140625,-0.0277099609375,0.9854736328125
33.944937,-0.09423828125,-0.0277099609375,0.986572265625
34.018471,-0.093994140625,-0.027587890625,0.986572265625
34.094442,-0.094482421875,-0.0286865234375,0.987060546875
34.170221,-0.094970703125,-0.026611328125,0.9857177734375
34.245951,-0.09423828125,-0.027099609375,0.986572265625
34.321241,-0.0924072265625,-0.0267333984375,0.9871826171875
34.394037,-0.0926513671875,-0.0260009765625,0.9871826171875
34.466339,-0.0921630859375,-0.02685546875,0.9859619140625
34.539421,-0.092529296875,-0.0277099609375,0.9869384765625
34.611757,-0.0921630859375,-0.0262451171875,0.986328125
34.684187,-0.093017578125,-0.026611328125,0.9871826171875
34.757114,-0.0936279296875,-0.0257568359375,0.986328125
34.830332,-0.0938720703125,-0.0277099609375,0.986572265625
34.903621,-0.094482421875,-0.028076171875,0.9873046875
34.976833,-0.0946044921875,-0.0279541015625,0.986083984375
35.050166,-0.0950927734375,-0.0283203125,0.9864501953125
35.124707,-0.0941162109375,-0.0294189453125,0.986083984375
35.200303,-0.094970703125,-0.0281982421875,0.987548828125
35.274915,-0.095458984375,-0.0272216796875,0.9871826171875
35.349571,-0.0946044921875,-0.02734375,0.986572265625
35.42247,-0.0933837890625,-0.026611328125,0.9871826171875
35.495403,-0.0927734375,-0.0263671875,0.9862060546875
35.568562,-0.091796875,-0.0257568359375,0.9876708984375
35.641903,-0.0909423828125,-0.025390625,0.987060546875
35.714227,-0.090576171875,-0.0255126953125,0.9871826171875
35.786637,-0.0921630859375,-0.0260009765625,0.985595703125
35.859316,-0.092529296875,-0.026611328125,0.98779296875
35.932428,-0.09326171875,-0.027099609375,0.9853515625
36.005773,-0.0947265625,-0.02685546875,0.9869384765625
36.081361,-0.094970703125,-0.027587890625,0.9862060546875
36.156371,-0.095458984375,-0.0277099609375,0.9859619140625
36.232317,-0.0958251953125,-0.0277099609375,0.987060546875
36.307739,-0.0953369140625,-0.0286865234375,0.986572265625
36.381011,-0.0948486328125,-0.028076171875,0.986328125
36.453619,-0.0946044921875,-0.029052734375,0.98681640625
36.526142,-0.093994140625,-0.0269775390625,0.9869384765625
36.599151,-0.09228515625,-0.026123046875,0.986083984375
36.671922,-0.093017578125,-0.027099609375,0.9859619140625
36.74446,-0.0921630859375,-0.0262451171875,0.9871826171875
36.817175,-0.0924072265625,-0.0257568359375,0.987060546875
36.890217,-0.0914306640625,-0.02685546875,0.98583984375
36.963786,-0.091796875,-0.02685546875,0.9866943359375
37.036504,-0.0931396484375,-0.027587890625,0.986572265625
37.111433,-0.0947265625,-0.0274658203125,0.9866943359375
37.1866,-0.094482421875,-0.02734375,0.987548828125
37.261236,-0.095458984375,-0.02734375,0.986083984375
37.336325,-0.094970703125,-0.02734375,0.9859619140625
37.408951,-0.0950927734375,-0.026611328125,0.986328125
37.48203,-0.09423828125,-0.02734375,0.9857177734375
37.555078,-0.09423828125,-0.0283203125,0.98681640625
37.628085,-0.0933837890625,-0.02734375,0.9866943359375
37.701495,-0.0927734375,-0.0264892578125,0.9862060546875
37.77419,-0.091552734375,-0.026123046875,0.9873046875
37.847028,-0.0921630859375,-0.0262451171875,0.986328125
37.919826,-0.0919189453125,-0.02685546875,0.98583984375
37.992529,-0.0931396484375,-0.0279541015625,0.9884033203125
38.06574,-0.0943603515625,-0.0286865234375,0.98583984375
38.140693,-0.094482421875,-0.0272216796875,0.9874267578125
38.216584,-0.0948486328125,-0.0269775390625,0.9873046875
38.291594,-0.095703125,-0.0264892578125,0.9862060546875
38.364971,-0.0950927734375,-0.027587890625,0.9871826171875
38.436911,-0.093994140625,-0.0286865234375,0.987060546875
38.510204,-0.093505859375,-0.028076171875,0.986083984375
38.582892,-0.09326171875,-0.0272216796875,0.98681640625
38.655497,-0.09228515625,-0.02587890625,0.986572265625
38.727948,-0.0916748046875,-0.0244140625,0.9869384765625
38.80085,-0.092041015625,-0.025390625,0.986572265625
38.873154,-0.0916748046875,-0.0262451171875,0.986083984375
38.944964,-0.092529296875,-0.0274658203125,0.9873046875
39.017883,-0.093017578125,-0.027587890625,0.9862060546875
39.093635,-0.093017578125,-0.02783203125,0.9869384765625
39.168919,-0.09423828125,-0.026611328125,0.9871826171875
39.24378,-0.09423828125,-0.02685546875,0.9862060546875
39.319195,-0.095458984375,-0.0286865234375,0.98681640625
39.391693,-0.0955810546875,-0.028564453125,0.9866943359375
39.464618,-0.0947265625,-0.029052734375,0.9866943359375
39.537497,-0.0943603515625,-0.027587890625,0.9859619140625
39.610855,-0.093505859375,-0.0272216796875,0.9869384765625
39.683366,-0.093017578125,-0.026123046875,0.9862060546875
39.756723,-0.0931396484375,-0.0267333984375,0.9869384765625
39.829287,-0.0927734375,-0.0260009765625,0.9874267578125
39.901685,-0.0926513671875,-0.0267333984375,0.987060546875
39.974532,-0.09228515625,-0.0263671875,0.98681640625
40.047251,-0.091796875,-0.027099609375,0.987060546875
40.122635,-0.0927734375,-0.026123046875,0.98681640625
40.204037,-0.0938720703125,-0.0263671875,0.9866943359375
40.294765,-0.09423828125,-0.0277099609375,0.98681640625
40.381504,-0.093994140625,-0.02880859375,0.9871826171875
40.460768,-0.094970703125,-0.02880859375,0.9864501953125
40.543179,-0.0948486328125,-0.027587890625,0.986083984375
40.625213,-0.094970703125,-0.02685546875,0.98681640625
40.704593,-0.093994140625,-0.027099609375,0.9869384765625
40.784334,-0.0938720703125,-0.0264892578125,0.986572265625
40.868207,-0.0928955078125,-0.0277099609375,0.9864501953125
40.948794,-0.0924072265625,-0.02734375,0.986572265625
41.024078,-0.0924072265625,-0.0263671875,0.98779296875
41.100156,-0.0919189453125,-0.0263671875,0.987060546875
41.175867,-0.0919189453125,-0.0257568359375,0.9869384765625
41.251458,-0.093994140625,-0.0262451171875,0.9874267578125
41.326982,-0.0936279296875,-0.0267333984375,0.9869384765625
41.402871,-0.0941162109375,-0.0269775390625,0.9869384765625
41.476046,-0.094482421875,-0.0274658203125,0.986083984375
41.548455,-0.0950927734375,-0.0272216796875,0.9852294921875
41.621285,-0.0947265625,-0.0279541015625,0.98681640625
41.694284,-0.093505859375,-0.0272216796875,0.9859619140625
41.767769,-0.0943603515625,-0.02783203125,0.9874267578125
41.841074,-0.09423828125,-0.0283203125,0.986083984375
41.914314,-0.0941162109375,-0.027099609375,0.9866943359375
41.991379,-0.0936279296875,-0.0257568359375,0.9869384765625
42.078419,-0.093017578125,-0.026123046875,0.9864501953125
42.159825,-0.0916748046875,-0.026123046875,0.9873046875
42.243386,-0.0927734375,-0.02685546875,0.9871826171875
42.324124,-0.0931396484375,-0.0272216796875,0.987060546875
42.399702,-0.0933837890625,-0.02734375,0.986328125
