time,x,y,z
16.527629,-0.027099609375,-0.0333251953125,0.9893798828125
16.60393,-0.026123046875,-0.032958984375,0.990234375
16.680725,-0.02587890625,-0.0335693359375,0.9886474609375
16.756881,-0.023681640625,-0.0347900390625,0.9886474609375
16.833649,-0.0238037109375,-0.0335693359375,0.9876708984375
16.912976,-0.024169921875,-0.03369140625,0.9893798828125
16.994854,-0.025634765625,-0.0335693359375,0.9893798828125
17.076521,-0.0255126953125,-0.033447265625,0.98876953125
17.161959,-0.025390625,-0.0340576171875,0.9888916015625
17.239716,-0.02490234375,-0.03466796875,0.9886474609375
17.319317,-0.0260009765625,-0.0345458984375,0.9893798828125
17.393016,-0.025634765625,-0.0338134765625,0.9886474609375
17.467057,-0.0272216796875,-0.0338134765625,0.991455078125
17.540148,-0.0263671875,-0.0333251953125,0.9913330078125
17.614324,-0.0238037109375,-0.0340576171875,0.98779296875
17.687731,-0.0234375,-0.0350341796875,0.9892578125
17.761395,-0.025146484375,-0.035400390625,0.988037109375
17.836086,-0.0257568359375,-0.0343017578125,0.990234375
17.90963,-0.0260009765625,-0.034423828125,0.9901123046875
17.982709,-0.025146484375,-0.0341796875,0.9873046875
18.056142,-0.02587890625,-0.0325927734375,0.9898681640625
18.13138,-0.024658203125,-0.0335693359375,0.9888916015625
18.206214,-0.023681640625,-0.03369140625,0.989013671875
18.280981,-0.02392578125,-0.033447265625,0.98828125
18.357425,-0.0252685546875,-0.032470703125,0.989013671875
18.43264,-0.02587890625,-0.0330810546875,0.989501953125
18.508245,-0.0252685546875,-0.0338134765625,0.98828125
18.586483,-0.0250244140625,-0.0338134765625,0.989013671875
18.662412,-0.024658203125,-0.0345458984375,0.9908447265625
18.738734,-0.0252685546875,-0.0347900390625,0.9879150390625
18.820893,-0.025390625,-0.034912109375,0.9888916015625
18.899214,-0.025390625,-0.0345458984375,0.988037109375
18.980025,-0.0250244140625,-0.034912109375,0.9881591796875
19.058745,-0.0250244140625,-0.0341796875,0.9892578125
19.134276,-0.024658203125,-0.03466796875,0.988525390625
19.208856,-0.0238037109375,-0.035400390625,0.9881591796875
19.283028,-0.02587890625,-0.033447265625,0.9881591796875
19.359491,-0.025634765625,-0.0335693359375,0.9873046875
19.437676,-0.0250244140625,-0.033203125,0.9910888671875
19.514619,-0.024658203125,-0.0335693359375,0.9918212890625
19.591035,-0.0244140625,-0.0335693359375,0.988037109375
19.667449,-0.0238037109375,-0.0338134765625,0.9876708984375
19.743707,-0.024169921875,-0.03466796875,0.9869384765625
19.824689,-0.02490234375,-0.033935546875,0.9892578125
19.906653,-0.0252685546875,-0.0338134765625,0.990234375
19.97973,-0.02490234375,-0.0345458984375,0.9869384765625
20.05218,-0.0263671875,-0.0333251953125,0.9913330078125
20.128882,-0.0252685546875,-0.0352783203125,0.9884033203125
20.203213,-0.025146484375,-0.03564453125,0.9866943359375
20.279032,-0.0255126953125,-0.0343017578125,0.9886474609375
20.356416,-0.0247802734375,-0.0338134765625,0.987548828125
20.4353,-0.0247802734375,-0.033203125,0.9888916015625
20.512745,-0.025390625,-0.0338134765625,0.988525390625
20.586421,-0.0245361328125,-0.033447265625,0.9879150390625
20.660387,-0.0252685546875,-0.0335693359375,0.9898681640625
20.73529,-0.02490234375,-0.033935546875,0.989501953125
20.807924,-0.024169921875,-0.0340576171875,0.988525390625
20.880368,-0.025390625,-0.0338134765625,0.9881591796875
20.952839,-0.0257568359375,-0.0345458984375,0.9876708984375
21.025042,-0.025390625,-0.0341796875,0.9893798828125
21.103983,-0.024658203125,-0.034423828125,0.9879150390625
21.180132,-0.02490234375,-0.03564453125,0.987060546875
21.258683,-0.025146484375,-0.0352783203125,0.98876953125
21.347758,-0.026123046875,-0.033935546875,0.9871826171875
21.43345,-0.0264892578125,-0.0333251953125,0.989501953125
21.51415,-0.025390625,-0.0341796875,0.988525390625
21.588653,-0.024658203125,-0.033935546875,0.988037109375
21.663859,-0.0245361328125,-0.033447265625,0.989013671875
21.738798,-0.0250244140625,-0.0338134765625,0.9881591796875
21.814302,-0.0252685546875,-0.0338134765625,0.9886474609375
21.888082,-0.025146484375,-0.0338134765625,0.98974609375
21.964245,-0.0255126953125,-0.0343017578125,0.9879150390625
22.041431,-0.0264892578125,-0.0341796875,0.989501953125
22.11981,-0.0247802734375,-0.034912109375,0.9888916015625
22.198555,-0.02490234375,-0.0355224609375,0.9869384765625
22.275522,-0.0260009765625,-0.034423828125,0.9892578125
22.352752,-0.0257568359375,-0.0343017578125,0.9874267578125
22.433471,-0.0245361328125,-0.034423828125,0.988525390625
22.510886,-0.024658203125,-0.03369140625,0.9892578125
22.586374,-0.0247802734375,-0.0347900390625,0.988037109375
22.658524,-0.0252685546875,-0.032958984375,0.9896240234375
22.732815,-0.025146484375,-0.0335693359375,0.98876953125
22.80486,-0.0247802734375,-0.0340576171875,0.9879150390625
22.881861,-0.0263671875,-0.0335693359375,0.9886474609375
22.962103,-0.0260009765625,-0.034423828125,0.98876953125
23.043677,-0.02490234375,-0.0338134765625,0.9893798828125
23.123967,-0.0245361328125,-0.034423828125,0.98828125
23.199986,-0.0247802734375,-0.033447265625,0.98779296875
23.275172,-0.0244140625,-0.0345458984375,0.988525390625
23.351096,-0.025146484375,-0.0340576171875,0.9857177734375
23.425706,-0.0269775390625,-0.0345458984375,0.9901123046875
23.501099,-0.0252685546875,-0.0347900390625,0.994140625
23.576552,-0.0272216796875,-0.03515625,0.9871826171875
23.649367,-0.0250244140625,-0.0333251953125,0.989990234375
23.721801,-0.02685546875,-0.0340576171875,0.98486328125
23.794165,-0.0238037109375,-0.0347900390625,0.9893798828125
23.86674,-0.0252685546875,-0.033935546875,0.9896240234375
23.93932,-0.02490234375,-0.033935546875,0.9874267578125
24.011571,-0.0267333984375,-0.03271484375,0.9906005859375
24.086294,-0.026123046875,-0.0335693359375,0.987060546875
24.160662,-0.0257568359375,-0.0347900390625,0.9854736328125
24.237162,-0.0247802734375,-0.0350341796875,0.99072265625
24.311394,-0.0242919921875,-0.0347900390625,0.9869384765625
24.385745,-0.025390625,-0.03369140625,0.989990234375
24.459973,-0.0244140625,-0.0340576171875,0.988037109375
24.536327,-0.025390625,-0.0333251953125,0.986328125
24.611079,-0.0250244140625,-0.0338134765625,0.9901123046875
24.683043,-0.0244140625,-0.0333251953125,0.989013671875
24.755243,-0.023681640625,-0.034423828125,0.9892578125
24.828816,-0.0245361328125,-0.033935546875,0.9913330078125
24.906281,-0.0272216796875,-0.0340576171875,0.9864501953125
24.982854,-0.0257568359375,-0.0330810546875,0.98828125
25.088842,-0.0260009765625,-0.033203125,0.98876953125
25.168545,-0.0242919921875,-0.03466796875,0.9857177734375
25.245901,-0.0235595703125,-0.0352783203125,0.9906005859375
25.324709,-0.0250244140625,-0.0345458984375,0.985107421875
25.401828,-0.0242919921875,-0.034912109375,0.9891357421875
25.48297,-0.026611328125,-0.0340576171875,0.9901123046875
25.560302,-0.025146484375,-0.034423828125,0.9873046875
25.638467,-0.0257568359375,-0.0341796875,0.98876953125
25.714473,-0.024169921875,-0.033935546875,0.9886474609375
25.790684,-0.024658203125,-0.0343017578125,0.9853515625
25.866533,-0.0242919921875,-0.0328369140625,0.990234375
25.942812,-0.0250244140625,-0.0338134765625,0.9874267578125
26.017557,-0.0262451171875,-0.033203125,0.987060546875
26.095553,-0.02587890625,-0.03515625,0.9884033203125
26.17372,-0.025146484375,-0.0340576171875,0.986328125
26.251658,-0.0263671875,-0.0350341796875,0.9892578125
26.331153,-0.0250244140625,-0.0355224609375,0.988037109375
26.408817,-0.0263671875,-0.0343017578125,0.98828125
26.48767,-0.025390625,-0.0341796875,0.9888916015625
26.565209,-0.0252685546875,-0.034912109375,0.98828125
26.650137,-0.0240478515625,-0.034912109375,0.98974609375
26.736327,-0.0242919921875,-0.0341796875,0.990966796875
26.822641,-0.026123046875,-0.033203125,0.986328125
26.906208,-0.025390625,-0.03369140625,0.9892578125
26.988469,-0.026123046875,-0.0325927734375,0.988525390625
27.069603,-0.0245361328125,-0.033447265625,0.9886474609375
27.151773,-0.026123046875,-0.0330810546875,0.9898681640625
27.232465,-0.024658203125,-0.034912109375,0.9866943359375
27.315527,-0.0244140625,-0.033935546875,0.9881591796875
27.39978,-0.0255126953125,-0.0345458984375,0.989013671875
27.483077,-0.0247802734375,-0.035400390625,0.98779296875
27.559074,-0.0260009765625,-0.035400390625,0.98876953125
27.635045,-0.025146484375,-0.034912109375,0.987548828125
27.710238,-0.0250244140625,-0.0350341796875,0.988037109375
27.785539,-0.0250244140625,-0.03515625,0.9891357421875
27.863455,-0.0250244140625,-0.03369140625,0.9881591796875
27.9377,-0.025146484375,-0.03369140625,0.989013671875
28.010289,-0.0247802734375,-0.033447265625,0.9893798828125
28.085019,-0.024169921875,-0.0330810546875,0.9874267578125
28.159158,-0.0252685546875,-0.0333251953125,0.9892578125
28.233233,-0.0250244140625,-0.032470703125,0.9874267578125
28.307659,-0.0252685546875,-0.03369140625,0.9873046875
28.385269,-0.0257568359375,-0.0328369140625,0.98876953125
28.4599,-0.0262451171875,-0.0335693359375,0.98681640625
28.54936,-0.025146484375,-0.0341796875,0.98828125
28.632749,-0.0252685546875,-0.0352783203125,0.9876708984375
28.719492,-0.024658203125,-0.0360107421875,0.9881591796875
28.797918,-0.0250244140625,-0.03515625,0.9892578125
28.870126,-0.0252685546875,-0.0352783203125,0.988525390625
28.94235,-0.0255126953125,-0.0347900390625,0.9891357421875
29.014552,-0.0242919921875,-0.03369140625,0.9892578125
29.089533,-0.02587890625,-0.034423828125,0.98828125
29.164222,-0.025390625,-0.0338134765625,0.989501953125
29.238538,-0.025146484375,-0.033935546875,0.98779296875
29.313445,-0.0247802734375,-0.0333251953125,0.9881591796875
29.38821,-0.0252685546875,-0.0321044921875,0.988525390625
29.462729,-0.0255126953125,-0.033203125,0.98828125
29.53722,-0.0247802734375,-0.03369140625,0.9888916015625
29.612051,-0.02490234375,-0.0341796875,0.9886474609375
29.686868,-0.026611328125,-0.0340576171875,0.9893798828125
29.760041,-0.02490234375,-0.0352783203125,0.984375
29.832897,-0.02685546875,-0.033447265625,0.9891357421875
29.904922,-0.02587890625,-0.0345458984375,0.98974609375
29.97745,-0.0255126953125,-0.034912109375,0.9873046875
30.051323,-0.0242919921875,-0.0343017578125,0.98876953125
30.125823,-0.0238037109375,-0.0345458984375,0.9859619140625
30.200151,-0.025146484375,-0.03369140625,0.9876708984375
30.237913,-0.0245361328125,-0.0328369140625,0.989013671875
30.312677,-0.025390625,-0.0340576171875,0.9891357421875
30.386722,-0.025390625,-0.0341796875,0.987060546875
30.461387,-0.026123046875,-0.0347900390625,0.9912109375
30.535737,-0.0242919921875,-0.0338134765625,0.98583984375
30.610304,-0.0240478515625,-0.0343017578125,0.9888916015625
30.701684,-0.0242919921875,-0.03466796875,0.9893798828125
30.774287,-0.024658203125,-0.03466796875,0.98876953125
30.846711,-0.0242919921875,-0.03369140625,0.987060546875
30.919258,-0.025146484375,-0.0347900390625,0.9884033203125
30.991747,-0.025634765625,-0.0335693359375,0.9886474609375
31.064951,-0.0263671875,-0.033203125,0.9886474609375
31.139605,-0.0252685546875,-0.0340576171875,0.989013671875
31.214197,-0.0240478515625,-0.0340576171875,0.9876708984375
31.288669,-0.0238037109375,-0.034423828125,0.9903564453125
31.366052,-0.024169921875,-0.033935546875,0.987548828125
31.440515,-0.0242919921875,-0.033935546875,0.9892578125
31.515312,-0.0260009765625,-0.033203125,0.9876708984375
31.590073,-0.0255126953125,-0.0330810546875,0.989501953125
31.662724,-0.025634765625,-0.034423828125,0.9893798828125
31.734256,-0.0250244140625,-0.0341796875,0.98828125
31.806983,-0.02490234375,-0.0350341796875,0.98779296875
31.878697,-0.024658203125,-0.034423828125,0.9873046875
31.950352,-0.0247802734375,-0.0335693359375,0.988525390625
32.022001,-0.024658203125,-0.0340576171875,0.98974609375
32.09621,-0.02392578125,-0.033203125,0.9876708984375
32.171494,-0.0247802734375,-0.0345458984375,0.9891357421875
32.245745,-0.0263671875,-0.0335693359375,0.988037109375
32.320637,-0.025390625,-0.0330810546875,0.9888916015625
32.395732,-0.02490234375,-0.0330810546875,0.98828125
32.472094,-0.02490234375,-0.0333251953125,0.9891357421875
32.546657,-0.0255126953125,-0.0343017578125,0.9886474609375
32.623323,-0.02392578125,-0.0338134765625,0.98828125
32.695666,-0.0250244140625,-0.0340576171875,0.9879150390625
32.767726,-0.0250244140625,-0.034912109375,0.9886474609375
32.840272,-0.025634765625,-0.0347900390625,0.9884033203125
32.912984,-0.025146484375,-0.0345458984375,0.9884033203125
32.984696,-0.0260009765625,-0.034423828125,0.9886474609375
33.056517,-0.0257568359375,-0.03466796875,0.988525390625
33.130675,-0.0244140625,-0.0340576171875,0.9888916015625
33.206616,-0.025146484375,-0.0340576171875,0.9874267578125
33.280486,-0.0244140625,-0.0338134765625,0.98876953125
33.354358,-0.02490234375,-0.0340576171875,0.988037109375
33.428255,-0.022705078125,-0.034912109375,0.99609375
33.50315,-0.0255126953125,-0.0340576171875,0.9837646484375
33.576126,-0.026123046875,-0.03466796875,0.983642578125
33.648375,-0.0269775390625,-0.03369140625,0.990966796875
33.720102,-0.024658203125,-0.032958984375,0.98583984375
33.792272,-0.0252685546875,-0.03466796875,0.9891357421875
33.867626,-0.023193359375,-0.03369140625,0.9915771484375
33.940167,-0.02392578125,-0.0350341796875,0.985595703125
34.012095,-0.0238037109375,-0.033935546875,0.9891357421875
34.08707,-0.0252685546875,-0.034423828125,0.987060546875
34.161893,-0.02685546875,-0.0335693359375,0.987060546875
34.236717,-0.0263671875,-0.033203125,0.990234375
34.311341,-0.02490234375,-0.03466796875,0.9866943359375
34.388524,-0.0247802734375,-0.03369140625,0.9886474609375
34.463121,-0.0255126953125,-0.03369140625,0.9898681640625
34.535412,-0.0245361328125,-0.033935546875,0.9873046875
34.607395,-0.024169921875,-0.03369140625,0.9901123046875
34.680143,-0.0245361328125,-0.033203125,0.9873046875
34.754509,-0.0247802734375,-0.034423828125,0.986083984375
34.827048,-0.02587890625,-0.0341796875,0.9901123046875
34.899333,-0.02685546875,-0.0335693359375,0.9871826171875
34.971551,-0.0260009765625,-0.0341796875,0.9891357421875
35.04341,-0.0264892578125,-0.0340576171875,0.9898681640625
35.120446,-0.0247802734375,-0.0335693359375,0.988525390625
35.195054,-0.0233154296875,-0.034912109375,0.989990234375
35.269521,-0.0235595703125,-0.0355224609375,0.9864501953125
35.344466,-0.0240478515625,-0.0345458984375,0.9888916015625
35.418314,-0.024658203125,-0.0347900390625,0.9892578125
35.491,-0.0257568359375,-0.032958984375,0.9881591796875
35.562705,-0.026123046875,-0.0335693359375,0.9886474609375
35.635055,-0.0269775390625,-0.033203125,0.9888916015625
35.707506,-0.0252685546875,-0.033203125,0.98876953125
35.779417,-0.024169921875,-0.0333251953125,0.98974609375
35.853435,-0.0240478515625,-0.033447265625,0.9879150390625
35.925518,-0.024658203125,-0.03369140625,0.98876953125
35.997885,-0.02490234375,-0.0341796875,0.98828125
36.070499,-0.0257568359375,-0.0341796875,0.988525390625
36.145165,-0.0260009765625,-0.0350341796875,0.990478515625
36.219179,-0.0257568359375,-0.0350341796875,0.9892578125
36.293587,-0.0252685546875,-0.0345458984375,0.988525390625
36.365761,-0.0269775390625,-0.0350341796875,0.9891357421875
36.440671,-0.0245361328125,-0.0340576171875,0.98876953125
36.513407,-0.0242919921875,-0.034423828125,0.9892578125
36.585745,-0.023681640625,-0.033935546875,0.989013671875
36.658553,-0.024169921875,-0.03369140625,0.988037109375
36.73115,-0.0240478515625,-0.0341796875,0.9891357421875
36.803496,-0.02490234375,-0.0341796875,0.985107421875
36.876169,-0.025634765625,-0.0338134765625,0.990234375
36.948494,-0.0269775390625,-0.0341796875,0.986572265625
37.020688,-0.0252685546875,-0.0350341796875,0.99072265625
37.097371,-0.025146484375,-0.03466796875,0.9864501953125
37.171752,-0.0234375,-0.0350341796875,0.9866943359375
37.246405,-0.0252685546875,-0.0341796875,0.9892578125
37.320668,-0.02490234375,-0.0343017578125,0.9884033203125
37.392851,-0.0257568359375,-0.033447265625,0.989501953125
37.464987,-0.025390625,-0.0328369140625,0.9906005859375
37.536911,-0.0245361328125,-0.033935546875,0.987060546875
37.608844,-0.02587890625,-0.03369140625,0.9903564453125
37.682114,-0.0240478515625,-0.034423828125,0.9893798828125
37.754067,-0.0242919921875,-0.03369140625,0.98828125
37.826248,-0.025146484375,-0.0333251953125,0.989501953125
37.89848,-0.0252685546875,-0.033447265625,0.987060546875
37.97259,-0.0245361328125,-0.0341796875,0.988037109375
38.04485,-0.02392578125,-0.035400390625,0.9896240234375
38.119724,-0.0250244140625,-0.0357666015625,0.9879150390625
38.194115,-0.025146484375,-0.033935546875,0.98974609375
38.268285,-0.026123046875,-0.0340576171875,0.98681640625
38.3435,-0.026123046875,-0.0338134765625,0.987060546875
38.416157,-0.0250244140625,-0.0347900390625,0.989501953125
38.488362,-0.025390625,-0.0340576171875,0.9881591796875
38.560725,-0.0235595703125,-0.0341796875,0.989013671875
38.634037,-0.025390625,-0.0343017578125,0.9884033203125
38.706506,-0.0252685546875,-0.033447265625,0.9884033203125
38.778592,-0.0262451171875,-0.03369140625,0.989501953125
38.850381,-0.0255126953125,-0.0335693359375,0.9866943359375
38.924145,-0.0250244140625,-0.033935546875,0.98876953125
38.997229,-0.025390625,-0.0345458984375,0.9896240234375
39.069069,-0.0250244140625,-0.0350341796875,0.9884033203125
39.143599,-0.0247802734375,-0.0355224609375,0.9896240234375
39.221838,-0.0245361328125,-0.0352783203125,0.9886474609375
39.296228,-0.0247802734375,-0.034423828125,0.9886474609375
39.368349,-0.0245361328125,-0.0347900390625,0.98876953125
39.440988,-0.025146484375,-0.0341796875,0.9881591796875
39.513612,-0.025146484375,-0.03466796875,0.9876708984375
39.585858,-0.02587890625,-0.03369140625,0.9893798828125
39.658269,-0.02490234375,-0.033203125,0.989013671875
39.730233,-0.0242919921875,-0.0325927734375,0.989501953125
39.803016,-0.0245361328125,-0.033203125,0.988525390625
39.875476,-0.0245361328125,-0.033447265625,0.988037109375
39.947906,-0.0240478515625,-0.033447265625,0.9881591796875
40.01964,-0.0255126953125,-0.033935546875,0.988525390625
40.096175,-0.025634765625,-0.0340576171875,0.988525390625
40.17137,-0.0250244140625,-0.035400390625,0.9888916015625
40.245938,-0.0245361328125,-0.0345458984375,0.989013671875
40.320405,-0.0247802734375,-0.03515625,0.9888916015625
40.393389,-0.02392578125,-0.035400390625,0.988525390625
40.46558,-0.023193359375,-0.03466796875,0.990234375
40.537416,-0.02490234375,-0.033447265625,0.9915771484375
40.610075,-0.0260009765625,-0.0323486328125,0.9892578125
40.685051,-0.0267333984375,-0.03271484375,0.9896240234375
40.757571,-0.0257568359375,-0.031982421875,0.98876953125
40.82974,-0.025390625,-0.032470703125,0.988525390625
40.901886,-0.0257568359375,-0.0328369140625,0.9898681640625
40.974618,-0.025146484375,-0.033935546875,0.98828125
41.046289,-0.0224609375,-0.033203125,0.9898681640625
41.12086,-0.0250244140625,-0.034423828125,0.9896240234375
41.196057,-0.0235595703125,-0.03564453125,0.987548828125
41.269983,-0.025390625,-0.03466796875,0.9881591796875
41.341874,-0.0260009765625,-0.0352783203125,0.987060546875
41.413812,-0.02587890625,-0.034912109375,0.9881591796875
41.486717,-0.026611328125,-0.0345458984375,0.989990234375
41.558828,-0.025146484375,-0.0335693359375,0.9881591796875
41.631154,-0.02490234375,-0.0330810546875,0.9881591796875
41.703427,-0.0235595703125,-0.0325927734375,0.9892578125
41.777459,-0.024169921875,-0.0333251953125,0.9898681640625
41.850106,-0.024169921875,-0.0335693359375,0.988525390625
41.922584,-0.0247802734375,-0.03271484375,0.989013671875
41.995249,-0.0255126953125,-0.0343017578125,0.9886474609375
42.069247,-0.026123046875,-0.0343017578125,0.9884033203125
42.143792,-0.0262451171875,-0.0345458984375,0.988525390625
42.218419,-0.025390625,-0.0345458984375,0.9884033203125
42.293096,-0.024658203125,-0.0355224609375,0.989501953125
42.366001,-0.025146484375,-0.0350341796875,0.9888916015625
42.440094,-0.0235595703125,-0.0355224609375,0.9881591796875
42.512555,-0.0247802734375,-0.0335693359375,0.98876953125
42.58483,-0.025390625,-0.0340576171875,0.9886474609375
42.657953,-0.0257568359375,-0.033935546875,0.988525390625
42.73014,-0.0263671875,-0.0328369140625,0.989501953125
42.803503,-0.0257568359375,-0.0338134765625,0.9892578125
42.876079,-0.0257568359375,-0.0335693359375,0.9881591796875
42.948215,-0.0252685546875,-0.033203125,0.9886474609375
43.020428,-0.0238037109375,-0.0330810546875,0.989013671875
43.096369,-0.02490234375,-0.0338134765625,0.9892578125
43.171116,-0.0247802734375,-0.0340576171875,0.987060546875
43.245262,-0.0257568359375,-0.034423828125,0.987060546875
43.320064,-0.0260009765625,-0.03515625,0.9896240234375
43.391846,-0.0252685546875,-0.0350341796875,0.9886474609375
43.463873,-0.026123046875,-0.034912109375,0.9873046875
43.537649,-0.025390625,-0.0345458984375,0.9892578125
43.613354,-0.0247802734375,-0.03466796875,0.988525390625
43.685116,-0.0247802734375,-0.0335693359375,0.9881591796875
43.757687,-0.024658203125,-0.033203125,0.9884033203125
43.830664,-0.0240478515625,-0.033203125,0.9884033203125
43.90327,-0.025390625,-0.0335693359375,0.989501953125
43.97606,-0.0252685546875,-0.0328369140625,0.98876953125
44.049235,-0.0255126953125,-0.0335693359375,0.9891357421875
44.123717,-0.0260009765625,-0.033447265625,0.9892578125
44.198394,-0.024658203125,-0.0335693359375,0.98828125
44.272869,-0.0234375,-0.0347900390625,0.989501953125
44.345142,-0.02392578125,-0.0355224609375,0.9886474609375
44.418784,-0.0242919921875,-0.0357666015625,0.98876953125
44.49141,-0.024169921875,-0.0360107421875,0.9853515625
44.563536,-0.024658203125,-0.0347900390625,0.990234375
44.636726,-0.02685546875,-0.0350341796875,0.9913330078125
44.709299,-0.025390625,-0.0330810546875,0.989501953125
44.781789,-0.025390625,-0.033203125,0.9842529296875
44.854175,-0.023681640625,-0.0318603515625,0.9893798828125
44.926792,-0.022705078125,-0.032958984375,0.9910888671875
44.999342,-0.0240478515625,-0.0322265625,0.9888916015625
45.071213,-0.0242919921875,-0.0316162109375,0.990234375
45.145705,-0.0257568359375,-0.032958984375,0.9869384765625
45.2203,-0.025390625,-0.03466796875,0.9888916015625
