time,x,y,z
11.700674,-0.029296875,-0.0240478515625,0.9896240234375
11.770336,-0.0303955078125,-0.0242919921875,0.988525390625
11.839628,-0.0294189453125,-0.0242919921875,0.9893798828125
11.909386,-0.029052734375,-0.02392578125,0.9888916015625
11.978769,-0.0294189453125,-0.0245361328125,0.9888916015625
12.049436,-0.0294189453125,-0.0242919921875,0.989501953125
12.12073,-0.0299072265625,-0.0244140625,0.98974609375
12.192715,-0.0291748046875,-0.0247802734375,0.98828125
12.255283,-0.0296630859375,-0.02392578125,0.989501953125
12.317129,-0.0294189453125,-0.0247802734375,0.9886474609375
12.379975,-0.02880859375,-0.0244140625,0.9892578125
12.442391,-0.0289306640625,-0.0245361328125,0.9893798828125
12.504608,-0.02880859375,-0.0245361328125,0.9891357421875
12.566784,-0.0286865234375,-0.024658203125,0.9896240234375
12.628627,-0.029052734375,-0.0245361328125,0.98974609375
12.690817,-0.0291748046875,-0.0250244140625,0.989013671875
12.753,-0.0286865234375,-0.0244140625,0.9888916015625
12.816658,-0.0289306640625,-0.02490234375,0.9884033203125
12.879247,-0.029541015625,-0.0247802734375,0.989501953125
12.941955,-0.029296875,-0.0242919921875,0.9888916015625
13.003863,-0.0286865234375,-0.0238037109375,0.9886474609375
13.068126,-0.0291748046875,-0.0238037109375,0.989990234375
13.132822,-0.029541015625,-0.0238037109375,0.988037109375
13.19716,-0.02978515625,-0.0247802734375,0.9896240234375
13.262116,-0.029296875,-0.0250244140625,0.9891357421875
13.32653,-0.029541015625,-0.0250244140625,0.9881591796875
13.391718,-0.029052734375,-0.024658203125,0.98974609375
13.456137,-0.030517578125,-0.0252685546875,0.9896240234375
13.52155,-0.0283203125,-0.0250244140625,0.989013671875
13.585964,-0.029296875,-0.0240478515625,0.9888916015625
13.651382,-0.029052734375,-0.0242919921875,0.989990234375
13.716438,-0.0286865234375,-0.02490234375,0.9896240234375
13.780777,-0.0291748046875,-0.0242919921875,0.989013671875
13.845173,-0.0291748046875,-0.0244140625,0.989013671875
13.910001,-0.0283203125,-0.024658203125,0.9896240234375
13.975165,-0.02978515625,-0.0242919921875,0.9891357421875
14.039295,-0.029541015625,-0.0245361328125,0.9892578125
14.105398,-0.0291748046875,-0.0244140625,0.989501953125
14.172252,-0.0303955078125,-0.0242919921875,0.9891357421875
14.240476,-0.0296630859375,-0.0238037109375,0.9898681640625
14.307335,-0.029296875,-0.0255126953125,0.9892578125
14.374918,-0.0291748046875,-0.025146484375,0.98974609375
14.442309,-0.0294189453125,-0.025146484375,0.9891357421875
14.509469,-0.0299072265625,-0.0245361328125,0.989013671875
14.574178,-0.0289306640625,-0.025146484375,0.9891357421875
14.640835,-0.0294189453125,-0.02392578125,0.9893798828125
14.705593,-0.0302734375,-0.0252685546875,0.9876708984375
14.769749,-0.0294189453125,-0.0247802734375,0.989013671875
14.834512,-0.030029296875,-0.0244140625,0.9891357421875
14.90001,-0.0291748046875,-0.024658203125,0.9892578125
14.965595,-0.02880859375,-0.0247802734375,0.9901123046875
15.030191,-0.029541015625,-0.0245361328125,0.9893798828125
15.09668,-0.0299072265625,-0.024169921875,0.9903564453125
15.163145,-0.0302734375,-0.024169921875,0.9888916015625
15.230157,-0.029296875,-0.02490234375,0.989990234375
15.297585,-0.029296875,-0.025390625,0.98779296875
15.364414,-0.0302734375,-0.02490234375,0.988525390625
15.432612,-0.0283203125,-0.024658203125,0.98974609375
15.499034,-0.0299072265625,-0.02490234375,0.9886474609375
15.565931,-0.029052734375,-0.024169921875,0.9881591796875
15.63095,-0.0294189453125,-0.0247802734375,0.989990234375
15.695804,-0.029296875,-0.024658203125,0.989013671875
15.760926,-0.0291748046875,-0.02392578125,0.98974609375
15.825723,-0.029296875,-0.0250244140625,0.98828125
15.890884,-0.029052734375,-0.024169921875,0.9893798828125
15.956612,-0.0294189453125,-0.0244140625,0.9896240234375
16.021745,-0.02880859375,-0.0245361328125,0.9898681640625
16.08837,-0.0286865234375,-0.0255126953125,0.9892578125
16.155429,-0.0296630859375,-0.0238037109375,0.98974609375
16.223475,-0.029296875,-0.024658203125,0.9881591796875
16.289874,-0.030029296875,-0.0234375,0.9901123046875
16.356653,-0.0294189453125,-0.0250244140625,0.9888916015625
16.423682,-0.029052734375,-0.024658203125,0.9893798828125
16.490187,-0.030517578125,-0.0244140625,0.9886474609375
16.555162,-0.029052734375,-0.0242919921875,0.9896240234375
16.619926,-0.029541015625,-0.0242919921875,0.9886474609375
16.685391,-0.030517578125,-0.024169921875,0.9886474609375
16.749496,-0.0289306640625,-0.0245361328125,0.9896240234375
16.814716,-0.030029296875,-0.025146484375,0.98974609375
16.879597,-0.0291748046875,-0.024658203125,0.988525390625
16.944849,-0.029296875,-0.024658203125,0.989501953125
17.009603,-0.029052734375,-0.0238037109375,0.988525390625
17.077,-0.029541015625,-0.024658203125,0.9881591796875
17.144598,-0.030029296875,-0.0238037109375,0.9893798828125
17.21172,-0.0299072265625,-0.02490234375,0.98974609375
17.278005,-0.0294189453125,-0.0244140625,0.9896240234375
17.345199,-0.029296875,-0.0240478515625,0.989990234375
17.412526,-0.0291748046875,-0.0245361328125,0.9886474609375
17.480314,-0.028564453125,-0.02490234375,0.9888916015625
17.547389,-0.0289306640625,-0.023681640625,0.98974609375
17.613219,-0.02978515625,-0.025634765625,0.9891357421875
17.678337,-0.029296875,-0.0252685546875,0.989013671875
17.743232,-0.0291748046875,-0.0238037109375,0.989990234375
17.80784,-0.02978515625,-0.0233154296875,0.9892578125
17.872538,-0.029296875,-0.02490234375,0.9892578125
17.93725,-0.0294189453125,-0.0230712890625,0.9892578125
18.004583,-0.02978515625,-0.02392578125,0.9893798828125
18.072284,-0.029296875,-0.024658203125,0.9892578125
18.139363,-0.02978515625,-0.0247802734375,0.989501953125
18.206603,-0.02978515625,-0.0245361328125,0.989990234375
18.27439,-0.0302734375,-0.02490234375,0.989501953125
18.342128,-0.029296875,-0.0244140625,0.989013671875
18.410104,-0.0289306640625,-0.0240478515625,0.9896240234375
18.477586,-0.029541015625,-0.024658203125,0.9891357421875
18.544392,-0.0308837890625,-0.02392578125,0.98974609375
18.609634,-0.0294189453125,-0.0242919921875,0.989501953125
18.676136,-0.0294189453125,-0.0244140625,0.9891357421875
18.740691,-0.029541015625,-0.0242919921875,0.989013671875
18.805425,-0.0294189453125,-0.0235595703125,0.9896240234375
18.871035,-0.0294189453125,-0.0245361328125,0.989990234375
18.937322,-0.028564453125,-0.0247802734375,0.9896240234375
19.003825,-0.0294189453125,-0.024169921875,0.9884033203125
19.07122,-0.0299072265625,-0.02392578125,0.989990234375
19.138485,-0.029052734375,-0.024658203125,0.990478515625
19.206962,-0.0294189453125,-0.0240478515625,0.989501953125
19.275609,-0.0302734375,-0.0255126953125,0.9888916015625
19.343604,-0.02978515625,-0.0250244140625,0.9891357421875
19.411803,-0.0296630859375,-0.0245361328125,0.9892578125
19.483079,-0.0283203125,-0.0245361328125,0.989013671875
19.553918,-0.0291748046875,-0.025146484375,0.9892578125
19.6229,-0.0286865234375,-0.024658203125,0.989501953125
19.693765,-0.0284423828125,-0.02392578125,0.98876953125
19.763679,-0.0286865234375,-0.024169921875,0.9888916015625
19.831874,-0.0284423828125,-0.0244140625,0.989013671875
19.899622,-0.0294189453125,-0.0247802734375,0.9898681640625
19.967457,-0.029296875,-0.0245361328125,0.9893798828125
20.032906,-0.02978515625,-0.0242919921875,0.9884033203125
20.104544,-0.03076171875,-0.02392578125,0.9893798828125
20.17346,-0.029541015625,-0.0244140625,0.9891357421875
20.240948,-0.0301513671875,-0.0252685546875,0.989501953125
20.308105,-0.0296630859375,-0.0250244140625,0.98876953125
20.376359,-0.0291748046875,-0.0247802734375,0.989013671875
20.444049,-0.029541015625,-0.025146484375,0.988525390625
20.511436,-0.029541015625,-0.0255126953125,0.9888916015625
20.579495,-0.030517578125,-0.0234375,0.9892578125
20.647808,-0.030029296875,-0.0240478515625,0.9898681640625
20.714546,-0.0294189453125,-0.023681640625,0.9893798828125
20.781682,-0.030029296875,-0.02392578125,0.989013671875
20.84909,-0.030517578125,-0.024658203125,0.9891357421875
20.916812,-0.02880859375,-0.02490234375,0.9888916015625
20.986209,-0.0289306640625,-0.0247802734375,0.9884033203125
21.054182,-0.0294189453125,-0.0238037109375,0.990478515625
21.123561,-0.029296875,-0.0244140625,0.9901123046875
21.192835,-0.0306396484375,-0.0245361328125,0.9893798828125
21.262416,-0.0301513671875,-0.0250244140625,0.9886474609375
21.332468,-0.0294189453125,-0.0244140625,0.989013671875
21.402013,-0.0289306640625,-0.0242919921875,0.9893798828125
21.471426,-0.0291748046875,-0.02490234375,0.9892578125
21.540375,-0.02880859375,-0.024658203125,0.9886474609375
21.609801,-0.0289306640625,-0.025146484375,0.9893798828125
21.678405,-0.030517578125,-0.02392578125,0.988525390625
21.745614,-0.0289306640625,-0.0238037109375,0.989501953125
21.812525,-0.0301513671875,-0.0240478515625,0.989501953125
21.87806,-0.0291748046875,-0.023681640625,0.9884033203125
21.945216,-0.029296875,-0.024658203125,0.9896240234375
22.012296,-0.0291748046875,-0.0252685546875,0.9893798828125
22.08094,-0.0283203125,-0.02490234375,0.98876953125
22.149986,-0.029052734375,-0.025146484375,0.989501953125
22.220554,-0.029052734375,-0.024169921875,0.9888916015625
22.289005,-0.029296875,-0.0242919921875,0.9891357421875
22.358346,-0.029052734375,-0.025146484375,0.9898681640625
22.427593,-0.0301513671875,-0.0244140625,0.98974609375
22.50918,-0.02978515625,-0.0245361328125,0.9892578125
22.578733,-0.029296875,-0.02490234375,0.98876953125
22.649512,-0.0286865234375,-0.0242919921875,0.98876953125
22.718405,-0.0294189453125,-0.0252685546875,0.9888916015625
22.785804,-0.0286865234375,-0.0247802734375,0.9893798828125
22.852867,-0.0301513671875,-0.0242919921875,0.9891357421875
22.920067,-0.0299072265625,-0.0252685546875,0.9886474609375
23.013037,-0.030517578125,-0.024169921875,0.98876953125
23.082007,-0.02880859375,-0.0238037109375,0.9891357421875
23.150285,-0.029541015625,-0.0242919921875,0.9869384765625
23.218799,-0.029052734375,-0.0242919921875,0.9891357421875
23.287269,-0.029541015625,-0.0245361328125,0.9893798828125
23.355296,-0.0294189453125,-0.024658203125,0.9891357421875
23.42395,-0.0291748046875,-0.0242919921875,0.9888916015625
23.493565,-0.029052734375,-0.0247802734375,0.9886474609375
23.56229,-0.0294189453125,-0.0247802734375,0.988525390625
23.631063,-0.029541015625,-0.0240478515625,0.9886474609375
23.698991,-0.0291748046875,-0.024169921875,0.9891357421875
23.767284,-0.0299072265625,-0.0234375,0.9886474609375
23.833626,-0.0294189453125,-0.0247802734375,0.9901123046875
23.901681,-0.0294189453125,-0.024169921875,0.988037109375
23.968247,-0.0286865234375,-0.0245361328125,0.9898681640625
24.034805,-0.0303955078125,-0.024658203125,0.9881591796875
24.104216,-0.0294189453125,-0.024658203125,0.98876953125
24.172768,-0.0301513671875,-0.024658203125,0.9886474609375
24.241381,-0.03076171875,-0.0247802734375,0.9896240234375
24.310943,-0.0299072265625,-0.0247802734375,0.98876953125
24.380916,-0.0299072265625,-0.024169921875,0.9891357421875
24.449479,-0.0299072265625,-0.0242919921875,0.9893798828125
24.518874,-0.0302734375,-0.024658203125,0.9896240234375
24.58831,-0.029541015625,-0.02490234375,0.989501953125
24.65769,-0.0294189453125,-0.0244140625,0.9892578125
24.726648,-0.029296875,-0.0245361328125,0.98876953125
24.795313,-0.0294189453125,-0.0242919921875,0.9888916015625
24.861411,-0.0303955078125,-0.0245361328125,0.9896240234375
24.928095,-0.029052734375,-0.024658203125,0.9896240234375
24.994388,-0.029296875,-0.02392578125,0.989013671875
25.061401,-0.0294189453125,-0.0250244140625,0.98828125
25.129955,-0.0289306640625,-0.0250244140625,0.98974609375
25.199241,-0.0291748046875,-0.024658203125,0.988525390625
25.267357,-0.0286865234375,-0.0245361328125,0.98876953125
25.335738,-0.0284423828125,-0.0252685546875,0.9893798828125
25.405587,-0.0284423828125,-0.0244140625,0.9891357421875
25.474717,-0.0299072265625,-0.0247802734375,0.9892578125
25.542481,-0.0299072265625,-0.02392578125,0.989501953125
25.610473,-0.02978515625,-0.02490234375,0.9896240234375
25.678826,-0.0296630859375,-0.02490234375,0.98876953125
25.749345,-0.030029296875,-0.0245361328125,0.988037109375
25.816809,-0.0299072265625,-0.0245361328125,0.988525390625
25.88254,-0.0289306640625,-0.0240478515625,0.989990234375
25.947697,-0.029541015625,-0.0247802734375,0.9888916015625
26.013524,-0.0289306640625,-0.0242919921875,0.9888916015625
26.081887,-0.0289306640625,-0.0238037109375,0.989013671875
26.15031,-0.0302734375,-0.024169921875,0.9891357421875
26.219367,-0.030029296875,-0.02392578125,0.9893798828125
26.287067,-0.02880859375,-0.02490234375,0.9896240234375
26.355022,-0.029296875,-0.02490234375,0.9898681640625
26.42258,-0.029541015625,-0.0250244140625,0.9884033203125
26.490535,-0.029296875,-0.0244140625,0.9886474609375
26.558105,-0.029052734375,-0.02392578125,0.989501953125
26.626077,-0.028564453125,-0.024658203125,0.98974609375
26.695224,-0.028564453125,-0.02490234375,0.9888916015625
26.763922,-0.030517578125,-0.023681640625,0.9892578125
26.832683,-0.029052734375,-0.02392578125,0.9886474609375
26.89868,-0.0296630859375,-0.0252685546875,0.9891357421875
26.962922,-0.0296630859375,-0.0247802734375,0.9888916015625
27.028585,-0.02880859375,-0.02490234375,0.9891357421875
27.095691,-0.0291748046875,-0.025390625,0.9892578125
27.163301,-0.0294189453125,-0.024658203125,0.9892578125
27.231048,-0.029296875,-0.0238037109375,0.989013671875
27.298016,-0.02978515625,-0.0244140625,0.9891357421875
27.365983,-0.02978515625,-0.0245361328125,0.9888916015625
27.434382,-0.029541015625,-0.0252685546875,0.989501953125
27.501819,-0.0302734375,-0.0244140625,0.9896240234375
27.569677,-0.029541015625,-0.0247802734375,0.989990234375
27.637339,-0.02978515625,-0.0242919921875,0.98876953125
27.704504,-0.0294189453125,-0.024658203125,0.98974609375
27.772322,-0.02978515625,-0.024658203125,0.9898681640625
27.83972,-0.0301513671875,-0.0240478515625,0.98876953125
27.90578,-0.0296630859375,-0.02392578125,0.9892578125
27.971544,-0.0301513671875,-0.02490234375,0.98876953125
28.036405,-0.0303955078125,-0.0245361328125,0.989013671875
28.103949,-0.0286865234375,-0.0238037109375,0.9888916015625
28.171178,-0.029296875,-0.0242919921875,0.9898681640625
28.238153,-0.029052734375,-0.024169921875,0.989501953125
28.306114,-0.0289306640625,-0.024658203125,0.989013671875
28.373665,-0.0301513671875,-0.0245361328125,0.98876953125
28.440589,-0.0302734375,-0.024169921875,0.9886474609375
28.507824,-0.029296875,-0.0247802734375,0.9892578125
28.575283,-0.0291748046875,-0.02490234375,0.98974609375
28.64237,-0.0289306640625,-0.0247802734375,0.9888916015625
28.711003,-0.0296630859375,-0.025634765625,0.989501953125
28.778536,-0.0294189453125,-0.0250244140625,0.989501953125
28.84356,-0.029296875,-0.0252685546875,0.9884033203125
28.908628,-0.0289306640625,-0.0245361328125,0.98876953125
28.973791,-0.0291748046875,-0.025146484375,0.9888916015625
29.038856,-0.0296630859375,-0.0245361328125,0.988525390625
29.106481,-0.030029296875,-0.0250244140625,0.9884033203125
29.174251,-0.0296630859375,-0.0244140625,0.9891357421875
29.241996,-0.029052734375,-0.0245361328125,0.9888916015625
29.31113,-0.0291748046875,-0.025390625,0.9893798828125
29.379509,-0.0283203125,-0.024169921875,0.989013671875
29.447039,-0.029296875,-0.0244140625,0.989013671875
29.515619,-0.029541015625,-0.024658203125,0.9892578125
29.583647,-0.0301513671875,-0.02587890625,0.989501953125
29.653563,-0.02880859375,-0.0250244140625,0.98876953125
29.721856,-0.029052734375,-0.024658203125,0.9886474609375
29.788571,-0.0291748046875,-0.024658203125,0.9888916015625
29.854329,-0.0301513671875,-0.024658203125,0.989013671875
29.920618,-0.030029296875,-0.0244140625,0.9893798828125
29.986799,-0.0291748046875,-0.024658203125,0.9888916015625
30.052852,-0.029541015625,-0.0244140625,0.9888916015625
30.121189,-0.029052734375,-0.02490234375,0.98828125
30.189347,-0.029541015625,-0.0244140625,0.989013671875
30.257222,-0.0296630859375,-0.02392578125,0.989013671875
30.325442,-0.0294189453125,-0.0240478515625,0.9891357421875
30.393609,-0.029541015625,-0.0250244140625,0.98828125
30.461722,-0.030029296875,-0.0242919921875,0.9886474609375
30.530069,-0.02880859375,-0.025146484375,0.989990234375
30.599005,-0.0302734375,-0.0242919921875,0.9893798828125
30.666701,-0.02880859375,-0.02392578125,0.9893798828125
30.734759,-0.0289306640625,-0.0250244140625,0.98876953125
30.800533,-0.0296630859375,-0.0245361328125,0.9903564453125
30.86576,-0.0296630859375,-0.02392578125,0.9892578125
30.932813,-0.0296630859375,-0.0244140625,0.989013671875
30.998729,-0.0291748046875,-0.024658203125,0.9891357421875
31.064292,-0.0289306640625,-0.0242919921875,0.9892578125
31.131844,-0.02880859375,-0.0228271484375,0.9886474609375
31.199603,-0.0299072265625,-0.0244140625,0.9892578125
31.269095,-0.029541015625,-0.025634765625,0.989501953125
31.339437,-0.029541015625,-0.025146484375,0.989501953125
31.41439,-0.02880859375,-0.0242919921875,0.9896240234375
31.488534,-0.0291748046875,-0.0245361328125,0.9893798828125
31.561946,-0.0289306640625,-0.0242919921875,0.9891357421875
31.635071,-0.02880859375,-0.0245361328125,0.9891357421875
31.706479,-0.0289306640625,-0.0244140625,0.9891357421875
31.780468,-0.028564453125,-0.0247802734375,0.989013671875
31.850194,-0.0296630859375,-0.024658203125,0.989501953125
31.919156,-0.029296875,-0.0255126953125,0.989990234375
31.986658,-0.029296875,-0.0233154296875,0.9884033203125
32.053986,-0.0299072265625,-0.0247802734375,0.9892578125
32.12342,-0.029541015625,-0.024658203125,0.988525390625
32.193855,-0.0296630859375,-0.0240478515625,0.9893798828125
32.264767,-0.0296630859375,-0.023681640625,0.98876953125
32.336363,-0.0284423828125,-0.024658203125,0.9891357421875
32.407698,-0.02880859375,-0.02490234375,0.9891357421875
32.479688,-0.0296630859375,-0.0250244140625,0.9892578125
32.550582,-0.0294189453125,-0.0252685546875,0.9891357421875
32.621396,-0.029296875,-0.0242919921875,0.9892578125
32.692154,-0.02880859375,-0.0240478515625,0.9884033203125
32.762469,-0.0291748046875,-0.0250244140625,0.9892578125
32.82874,-0.0301513671875,-0.0240478515625,0.98974609375
32.894324,-0.0289306640625,-0.024658203125,0.9881591796875
32.959848,-0.029541015625,-0.02490234375,0.989990234375
33.02535,-0.0294189453125,-0.0245361328125,0.9898681640625
33.093164,-0.0289306640625,-0.0247802734375,0.9893798828125
33.163943,-0.028564453125,-0.025634765625,0.9888916015625
33.232082,-0.029541015625,-0.0245361328125,0.9886474609375
33.299541,-0.029296875,-0.02392578125,0.9891357421875
33.367742,-0.029541015625,-0.024169921875,0.9893798828125
33.43628,-0.029296875,-0.024169921875,0.989990234375
33.502966,-0.030029296875,-0.025146484375,0.9898681640625
33.569641,-0.029052734375,-0.0247802734375,0.9893798828125
33.636541,-0.029541015625,-0.024658203125,0.989013671875
33.70508,-0.029541015625,-0.0244140625,0.989501953125
33.773242,-0.0294189453125,-0.024658203125,0.98828125
33.840566,-0.029052734375,-0.024169921875,0.9891357421875
33.906745,-0.029296875,-0.025146484375,0.98876953125
33.973054,-0.029296875,-0.0242919921875,0.989013671875
34.039546,-0.029052734375,-0.0242919921875,0.988525390625
34.107607,-0.0294189453125,-0.0245361328125,0.9892578125
34.1759,-0.0291748046875,-0.0244140625,0.989013671875
34.244259,-0.0289306640625,-0.0245361328125,0.9893798828125
34.311765,-0.02880859375,-0.0244140625,0.9893798828125
34.37988,-0.0284423828125,-0.0247802734375,0.989013671875
34.447175,-0.0284423828125,-0.0238037109375,0.9893798828125
34.514197,-0.0294189453125,-0.0244140625,0.989013671875
34.58161,-0.029296875,-0.0240478515625,0.988525390625
34.649133,-0.029541015625,-0.024169921875,0.9893798828125
34.716477,-0.029296875,-0.024658203125,0.9893798828125
34.784399,-0.029296875,-0.024658203125,0.9888916015625
34.850757,-0.02880859375,-0.0242919921875,0.98876953125
34.916957,-0.02978515625,-0.0252685546875,0.9898681640625
34.984827,-0.029541015625,-0.025146484375,0.9884033203125
35.051522,-0.029052734375,-0.0255126953125,0.9891357421875
35.120418,-0.0294189453125,-0.0234375,0.9892578125
35.189293,-0.0303955078125,-0.023681640625,0.9886474609375
35.260638,-0.0294189453125,-0.024169921875,0.989501953125
35.329325,-0.029052734375,-0.024658203125,0.9908447265625
35.397951,-0.0294189453125,-0.0240478515625,0.98828125
35.466887,-0.0291748046875,-0.0245361328125,0.989013671875
35.535756,-0.031005859375,-0.02392578125,0.9888916015625
35.603847,-0.0294189453125,-0.0247802734375,0.989990234375
35.67122,-0.029296875,-0.02392578125,0.9893798828125
35.73869,-0.0296630859375,-0.024658203125,0.9886474609375
35.807287,-0.0289306640625,-0.0250244140625,0.98876953125
35.873335,-0.0286865234375,-0.0245361328125,0.98876953125
35.940364,-0.0294189453125,-0.025146484375,0.9891357421875
36.006714,-0.02978515625,-0.0245361328125,0.9891357421875
36.073776,-0.029541015625,-0.024658203125,0.9892578125
36.141965,-0.0299072265625,-0.024169921875,0.98876953125
36.210788,-0.0294189453125,-0.0252685546875,0.98876953125
36.278646,-0.029296875,-0.0244140625,0.9881591796875
36.347245,-0.029296875,-0.024169921875,0.9892578125
36.415022,-0.029541015625,-0.0242919921875,0.9893798828125
36.481668,-0.0296630859375,-0.0240478515625,0.9886474609375
36.551636,-0.0291748046875,-0.0245361328125,0.989013671875
36.620356,-0.0283203125,-0.0242919921875,0.9891357421875
36.68833,-0.0296630859375,-0.0235595703125,0.9874267578125
36.756571,-0.02880859375,-0.0250244140625,0.9886474609375
36.825156,-0.0294189453125,-0.024658203125,0.9892578125
36.892065,-0.0302734375,-0.0242919921875,0.9896240234375
36.958328,-0.0296630859375,-0.0238037109375,0.9892578125
37.024749,-0.0299072265625,-0.023681640625,0.9884033203125
37.092955,-0.0302734375,-0.0250244140625,0.9891357421875
37.160714,-0.029296875,-0.0245361328125,0.9888916015625
37.228693,-0.029052734375,-0.024169921875,0.9888916015625
37.297564,-0.029541015625,-0.0245361328125,0.9892578125
37.366367,-0.0283203125,-0.0245361328125,0.9893798828125
37.434976,-0.0289306640625,-0.0244140625,0.9891357421875
37.504008,-0.0302734375,-0.0244140625,0.98876953125
37.573001,-0.0294189453125,-0.0245361328125,0.98876953125
37.641838,-0.0291748046875,-0.024169921875,0.9888916015625
37.71,-0.02978515625,-0.0244140625,0.989013671875
37.777731,-0.0294189453125,-0.0240478515625,0.9896240234375
37.846287,-0.0294189453125,-0.024658203125,0.988525390625
37.914346,-0.0302734375,-0.024658203125,0.9893798828125
37.980271,-0.0289306640625,-0.024169921875,0.98974609375
38.046104,-0.0284423828125,-0.0247802734375,0.98828125
38.115237,-0.029296875,-0.02392578125,0.9879150390625
38.183004,-0.0294189453125,-0.0250244140625,0.9893798828125
38.250349,-0.02880859375,-0.0242919921875,0.9891357421875
38.318555,-0.0291748046875,-0.0252685546875,0.9892578125
38.387305,-0.0289306640625,-0.0240478515625,0.9896240234375
38.455511,-0.02880859375,-0.024169921875,0.98876953125
38.523744,-0.029296875,-0.0247802734375,0.9892578125
38.593004,-0.02880859375,-0.024658203125,0.9891357421875
38.661435,-0.029541015625,-0.0252685546875,0.9888916015625
38.73252,-0.0294189453125,-0.024658203125,0.9888916015625
38.800695,-0.02978515625,-0.0240478515625,0.9888916015625
38.867127,-0.0291748046875,-0.0247802734375,0.9888916015625
38.933427,-0.0301513671875,-0.02490234375,0.988525390625
38.999281,-0.0291748046875,-0.0244140625,0.9892578125
39.065601,-0.0286865234375,-0.0242919921875,0.989013671875
39.13488,-0.0291748046875,-0.024658203125,0.9884033203125
39.214625,-0.0296630859375,-0.0247802734375,0.9893798828125
39.316747,-0.028564453125,-0.02392578125,0.9888916015625
39.388699,-0.0284423828125,-0.02490234375,0.9891357421875
39.459244,-0.0289306640625,-0.0242919921875,0.9898681640625
39.528603,-0.029541015625,-0.0242919921875,0.9888916015625
39.596989,-0.030029296875,-0.024169921875,0.9896240234375
39.664735,-0.0289306640625,-0.02490234375,0.989013671875
39.733827,-0.0289306640625,-0.0245361328125,0.9891357421875
